index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']","[', and the farmers are not happy.']"
600,"['Arizona offer better mental-health care than most other states but still struggle to deliver services to people are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement over the']","["" D grade the state done received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; don't none received no A.""]","[' previous year.\n\nThe report card, which was released by the National Alliance on Mental Illness, also found that Arizona’s mental-health system is “not meeting the needs of people with mental illness.”\n\n']"
601,['Either Ted gin from New Jersey or Bill from Iowa'],[' gon satisfy the uneducated palates of our guests.'],"[', or even the guy from the other side of the']"
602,['State health officials done said today a young northeast Kansas woman likely'],[' got the state first case of monkeypox among humans or animals.'],"[' died from a drug overdose.\n\nThe woman, who was']"
603,['to grab the old lady at the end of my aisle'],['  walker and toss it at the screen in frustration'],"['.\n\n""I\'m sorry, I\'m sorry']"
604,['Which regions of Thuringia'],[' got the most political power?'],[' are most attractive to tourists?']
605,['What happen to those'],[' imagine so much?'],"["" who don't believe""]"
606,"[""I am 19 years old. I had braces till the age of 16. My teeth done become yellow, and ain't none of the home remedies helping. A""]",[' friend told me that it is impossibe to naturally whiten your teeth after you done had braces. it true? Can someone help me with other home remedies?'],[' dentist told me to get braces. I did. I had braces for about 3 years. I had braces for about 3 years. I had braces for about 3 years']
607,['South Africa got the world highest caseload with'],[' 4.7 million people infected with HIV or AIDS.'],"[' a total of 1,813,000 cases and']"
608,['The departments important in maintaining the'],[' well-being of citizens.'],[' health of the nation are the']
609,['I went to the movies and'],"["" ain't pick up no shirts""]",[' saw a movie called “']
610,['been liked about'],[' schmidt a lot'],[' the way he was']
611,['The NATO got'],[' 16 members.'],[' together and decided']
612,['cann'],"[""'t none equal""]",['abisnews.']
613,['Missing self desribes cells only got small'],[' amounts of what cell-surface marker?'],"[' amounts of energy, but they can be']"
614,"['Many artists was represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' was the most popular.\n\nThe exhibition was']
615,"['Genghis Khan had the city surviving population assemble in the main mosque of the town, where']","[' he declared that he was the flail of God, sent to punish them for their sins.']",[' they were given a choice of either being killed or being converted to Islam. The city was then']
616,"[""Prime Minister John Howard say he ain't gon be swayed by a videotaped warning""]",[' that Australia face more terrorism attacks unless it withdraw its troops from Iraq and Afghanistan.'],"[' from the US that it will be ""very difficult"" for Australia to join the']"
617,['French the most widely spoken'],[' language in Québec.'],"[' language in the world,']"
618,"[""I'm afraid dey'ain""]","[""'t really no lot you can do.""]","[""'t no more'n a few of""]"
619,"[""Pataki made this explicit at the bill Albany signing  History teach us that the Great Hunger ain't no result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","["" few bad apples. It's a result of a lot of bad apples.\n\nThe Great Hunger was a result of a""]"
620,['When electrical load increase on alternator'],"[' then, how speed gon be decreases?']","[', the alternator will generate more heat']"
621,['What may explain why some Americans ve become'],[' rich may done had a head start?'],[' so angry at the news media?\n']
622,['It was a large company'],[' assembled round the table.'],"[', and the company was']"
623,['Even one thread uncut gon'],[' leave the slip too small.'],"['zo, one thread uncut']"
624,"[""In spite of those disparities it is don't none prevent Portuguese for no example to""]",[' purchase Basendwah of before tower to pieces cash flows from euro the flowers Austrian'],"["" the world.\n\nI'm not sure if you are aware of this, but""]"
625,['It was a major influence'],[' on Ovid writing.'],[' on the development of the']
626,['the movie  downfall is'],[' to substitute plot for personality.'],[' that it was a very good']
627,['Conclusions stronger if they set up the report recommendations and'],[' convince the knowledgeable user of the report that action necessary.'],[' the recommendations are implemented.\n\nConclusions weaker if']
628,['Iraq economy was shattered under former president Saddam Hussein and by the U'],['.S.-led war to oust him which ended in April.'],['.S. invasion of Iraq in 2003. The Iraqi government was']
629,['Golfer got'],[' a pretty powerful swing.'],[' a lot of attention for']
630,['Guatemalan court find'],[' former dictator guilty of genocide'],[' guilty of drug trafficking\n']
631,['It done gotten'],[' much worse.'],[' to the point']
632,"['The official supporters club FOREVERTON, and dey is also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' I was a kid, and I was a kid, and I was a kid, and I was a']"
633,['polanski'],['  best film'],"[""> I'm""]"
634,"['Germanic, Romance, Slavic, and Greek all got old']","[' terms for ""green"" which are derived from words for what?']",[' names. The names of the languages of the Slavic peoples are']
635,"['""What """"emotional attachment']","['"""" mean between two people?""']","['"""" is, I\'m not']"
636,"['Bernard, done not told government no official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official done anything dishonest.']",[' was arrested.\n\nThe government has said it is not aware of any official record of']
637,['I done completed Andrew Ng Coursera class on Machine Learning.'],[' What should I do next? What *can* I do next?'],[' I have a question about the class.\n\nI am not sure']
638,"['Canadian wireless technology licensing company Wi-LAN done begun legal action against Cisco, alleging the networking']",[' giant Linksys and Aironet products are making use of its intellectual property without permission.'],"[' giant has been using its technology without permission.\n\nThe lawsuit, filed in the U']"
639,['Is it a pplace where lovers of the'],[' chicken able to see some of its best attributes?'],[' dark arts meet?\n\nI’ve']
640,['What football club'],[' Arsenal greatest rival?'],[' is the most popular']
641,"[""You can't ask for no driver""]",[' speak the same language as you.'],"[""'s license, no credit cards,""]"
642,"['quickly drops and sometimes beat,']",[' not just dropped and beats:.'],[' and the\n\nfurther the']
643,['that kidman done become'],[' one of our best actors'],[' a star.\n\n']
644,['dey is a few stabs at absurdist comedy... but mostly the humor of'],"[' the sweet, gentle and occasionally cloying kind done become an iranian specialty.']","["" the absurd.\n\nI'm not sure if I'm the only one who thinks""]"
645,['Through what can Link reaction and'],[' mood can be discerned?'],[' the formation of the intermediate state']
646,['What the most horrible movie'],[' you done ever seen?'],[' ever made is\n\n']
647,['Anne done gave birth to a daughter last'],[' month. She a very charming baby.'],[' week.\n\nThe baby girl was']
648,['we get a cinematic postcard'],"[""'s superficial and unrealized.""]",[' of the future.\n\nThe']
649,"['A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard done crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported']","["" a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem done been fixed and requested permission to ascend. This information however done been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued mayday distress no signal. Two Greek F-16 military aircraft was assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other ain't in no cockpit""]",[' a loss of cabin pressure and a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in the cockpit. The pilots then reported a loss of cabin pressure in']
650,['The model gon take'],[' prototyping into account.'],[' the form of a cylinder']
651,"[""Ain't council tax""]",[' been frozen for most people?'],"["", ain't council tax,""]"
652,"[""Approximately, how many Indian CSM (Certified Scrum Master)'s there? How many go""]",[' ahead to become a Certified Product Owner and later Scrum Coach? Is dey any numbers for these?'],"[""vt. employees? How many CSM's in private sector? How many CSM's in private sector""]"
653,['deliver a perfect performance capture the innocence'],[' and budding demons within a wallflower.'],[' of the child.\n\nThe film']
654,['anyone can count to five ('],[' the film  target market? )'],['or more) without getting a headache']
655,['It sunny in'],[' the dining room.'],"[' the morning, and']"
656,"[""Shouldn't Australia accept no legitimacy of the Tribunal as""]",[' Australia regard it as Australia international law in the world?'],[' a matter of principle?\n\nThe Australian Government has']
657,"['Governor of Iran Qazvin province,']","[' Massoud Emami, and eight others was killed']","[' Ali Akbar Velayati, has announced the']"
658,['Can a woman get pregnant a few days'],[' before her period and still got period?'],[' after a man has sex with her?']
659,['They demand that Beijing pressure Pyongyang'],[' to capitulate to Washington demands.'],"[' to abandon its nuclear weapons program,']"
660,"['If I skip breakfast and lunch, and only got dinner and two']","[' cups of coffee in a whole day, gon I lose weight?']","[' snacks, I would have to eat about 1,000 calories a']"
661,['far'],[' more appealing'],"[', and']"
662,['What the difference between'],[' mildew and mold?'],[' a “good�']
663,['What accompany'],[' a transient?'],[' the following is']
664,"['It is 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market done increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","["" in the United States are $1.5 billion.\n\nThe United States is the world's largest producer of""]"
665,"['Under this approach, an owner prepare a project scope definition and then engage a']",[' single entity gon provide all services necessary to complete the design and construct the facility.'],[' project manager to define the project scope. The owner then prepares a project schedule and']
666,['I gotta grade'],[' some papers.'],[' this one.']
667,['A woman hold a dog while another'],[' dog stand nearby in a field.'],[' woman holds a cat.\n\n']
668,['How I see someone'],[' deleted Instagram account?'],[' who is a good']
669,['MN4'],[' an asteroid.'],['-3′']
670,"['full of profound, real-life moments anyone']","[' can relate to, it deserve a wide audience.']",[' could relate to.\n\nThe book is a']
671,"['Completed in 1972 it done achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' at a level that is not sustainable.\n\nThe Egyptian government has been trying to improve']
672,['neighboring kyrgyzstan done also experienced raids'],[' by taliban-backed islamic militants in recent years.'],[' by the Soviet Union.\n\nThe Soviet Union had a large']
673,"['If the United States got a female president, gon her husband be called']",[' the first gentleman? What gon Bill Clinton be called if Hillary is elected?'],[' a “fag”?\n\nThe question is not rhetorical']
674,['Nirvana ain'],"[""'t no oblivion""]","[""'t dead, it""]"
675,['The terracing of hills'],['ides prevent soil erosion?'],[' and valleys is a common']
676,['He put the phone down and then stared'],[' at the food was displayed on the pan.'],"[' at it. He was still holding it,']"
677,['He must done been being interrogated by'],[' the police at that very moment.'],"[' the police.\n\n""I']"
678,['a fanciful drama about napoleon  last'],[' years and his surprising discovery of love and humility.'],[' seen in the  \n    ']
679,"[""I'm babysitting for 30 year old and I think she want to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" with me. I'm not sure if she is a virgin or not. I""]"
680,['TV put ideas'],[' into children heads.'],[' into action.\n']
681,['it too'],[' a bomb.'],['.\n\n']
682,['How we know that we ain'],"[""'t living in computer no simulation""]","[""'t got no money\n\n""]"
683,"[""the film ain't really""]",[' so much bad as bland.'],"["" about the film, it's""]"
684,"['The tour go through Izmir, and pass the']",[' Cumhuriyet Meydane on the way.'],"[' ancient city of Ephesus, the site of the']"
685,"['Brazilian comedienne and actress Dercy Gonçalves done died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves done worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1917 in Rio de Janeiro, Brazil. She was the daughter of a Brazilian father and a Portuguese mother. She was married to the actor and comedian José Gonçalves. She was also the sister of actress and comedian Maria Gonçalves.\n']"
686,"[""dey's no other""]",[' reason why anyone should bother remembering it'],"[' way.\n\n""I\'m']"
687,"[""Cardinals ain't no bishops done been promoted to""]",[' Cardinal around the age of 80 since what year?'],[' the top of the heap.\n\nThe Cardinals']
688,"[""Wouldn't nobody ever ain't""]",[' interested in dogs playing News Quiz.'],"[' seen a ghost?"" ""I\'m gonna']"
689,['The American Roman Catholic archdiocese of Boston done offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['1.5 million to the archdiocese of Los Angeles for']
690,['What the best QB'],[' ranking Cam Newton hold'],[' in the NFL has']
691,['would done just gone more over-the-'],['top instead of tryna have it both ways'],"['top, and I was just like, �']"
692,"['Ahern, is travelling to Tokyo for an EU-Japan summit yesterday,']",[' gon consult with other EU leaders about the election of the EU commission president.'],[' and will be in Tokyo for the G7 summit in July.\n\n']
693,['Stocks done'],[' finished lower Thursday.'],[' in the last two']
694,"[""dey ain't no ounce""]",[' of honesty in the entire production.'],"["" of sense in him. He's""]"
695,['The scientists been appeared'],[' two years ago.'],[' to be in a']
696,"[""My son ain't become potty""]",[' trained until about his 4th birthday.'],"[""-trained, but he's a lot""]"
697,['Inherited wealth may help explain why many Americans done'],"[' become rich may done had a ""substantial head start"".']",[' with the idea of a middle class.\n\nThe idea']
698,"[""Muriel got in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'""]","['Arblay. It very characteristic of her later work --- impetuous, almost crude, rather than realistic.']","['Orsay. She had been looking for it for years.\n\n""I was looking for it for years']"
699,['spain currently hold'],[' the osce presidency.'],[' the record for the most']
