index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']","[', but the one I am most familiar']"
594,"[""What is the pay for an IIST bachelor's in aerospace fresher at IS""]","['RO (campus recruited), if he/she has a GPA>9.4?']","[""U?\n\nThe IIST bachelor's in aerospace fresher is a two-""]"
595,['The last time Prudie looked'],"[' it up, girlfriends could prescribe medication.']","[' at the clock, it was just after']"
596,['Why can’t I see my activity'],[' on Quora? Nobody can see my activity now'],[' on my phone?\n\nI’ve']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother\'s cooperation, for in his argument he says: ""How can there be absence']","[' of sin where there is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' of conception if the mother is present?"" ( _ibid_., p. 5). But the active conception of the mother is not the same as the passive conception']"
598,"['The Confederates, led by General James Longstreet, did']","["" attack General Burnside's Fort Sanders at Knoxville and lost.""]","[' not have the advantage of a large force, but they were able']"
599,['In what time were there many'],[' socio-technological trends?'],[' of the great men of the']
600,"['Arizona offers better mental-health care than most other states but still struggles to deliver services to people who are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement']","[' over the D grade the state received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; none received an A.']","[' from the previous year’s C-minus.\n\nThe report card, released by the Arizona Department of Health Services, found that the state’s mental-health system is “inadequate” and that the']"
601,"[""Either Ted's gin from New Jersey or Bill's from""]",[' Iowa will satisfy the uneducated palates of our guests.'],"["" Texas, or both.\n\nI'm not sure what""]"
602,['State health officials said today a young northeast Kansas woman likely has'],"["" the state's first case of monkeypox among humans or animals.""]","[' the measles virus.\n\nThe woman, who is not being']"
603,['to grab the old lady at the end of my aisle'],"[""'s walker and toss it at the screen in frustration""]","['.\n\n""I\'m sorry, I didn\'t mean']"
604,['Which regions of Thuringia'],[' have the most political power?'],[' are most attractive to tourists?']
605,['What happens to those'],[' who imagine so much?'],[' who are not with us']
606,"['I am 19 years old. I had braces till the age of 16. My teeth have become yellow, and none of the home remedies are helping. A friend']",[' told me that it is impossibe to naturally whiten your teeth after you have had braces. Is it true? Can someone help me with other home remedies?'],[' of mine suggested that I try a home remedy. I have been using it for about a month now. I am not sure if it is working or not. I']
607,"[""South Africa has the world's highest caseload with""]",[' 4.7 million people infected with HIV or AIDS.'],"[' more than 1.5 million HIV-positive people,']"
608,['The departments are important in maintaining'],[' the well-being of citizens.'],[' the quality of the services provided by']
609,['I went to the movies and'],"["" didn't pick up the shirts.""]",[' I saw this movie. I was']
610,['liked about'],[' schmidt a lot'],[' the game.\n']
611,['The NATO has'],[' 16 members.'],[' been a very']
612,['none'],[' can equal'],"['"">\n']"
613,['Missing self desribes cells that only have'],[' small amounts of what cell-surface marker?'],[' one copy of the gene.\n\nThe']
614,"['Many artists were represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' was the most popular.\n\nThe Klee']
615,"[""Genghis Khan had the city's surviving population assemble in the main mosque of the town,""]","[' where he declared that he was the flail of God, sent to punish them for their sins.']",[' where they were forced to kneel and recite the _takbir_ (the prayer of']
616,['Prime Minister John Howard says he will not be swayed by a videotaped warning that'],[' Australia faces more terrorism attacks unless it withdraws its troops from Iraq and Afghanistan.'],"[' he is facing a ""crisis of confidence"" in his government.\n\n']"
617,['French is the most widely'],[' spoken language in Québec.'],"[' spoken language in the world,']"
618,"[""I'm afraid there's not""]",[' really a lot you can do.'],"[' much I can do for you,']"
619,"[""Pataki made this explicit at the bill's Albany signing  History teaches us that the Great Hunger was not the result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","[' single event, but rather a series of events that occurred over a period of years. The first major event was the Great F']"
620,['When electrical load increases on alternator'],"[' then, how speed will be decreases?']","[', the alternator will generate more heat']"
621,"[""What may explain why some Americans who've""]",[' become rich may have had a head start?'],[' been in the military for decades are so reluctant']
622,['There was a large company'],[' assembled round the table.'],[' that was doing a lot']
623,['Even one thread uncut will'],[' leave the slip too small.'],[' be deleted.\n\nThe']
624,['In spite of those disparities it is none prevent Portuguese for example to purchase Bas'],['endwah of before tower to pieces cash flows from euro the flowers Austrian'],"['que products.\n\nThe Basque Country is a region of Spain,']"
625,['It was a major influence'],"["" on Ovid's writing.""]",[' on the development of the modern']
626,"[""the movie's downfall is""]",[' to substitute plot for personality.'],"["" that it's a movie about""]"
627,"[""Conclusions are stronger if they set up the report's recommendations""]",[' and convince the knowledgeable user of the report that action is necessary.'],[' in a way that is consistent with the recommendations of the report.']
628,"[""Iraq's economy was shattered under former president Saddam Hussein and by the""]",[' U.S.-led war to oust him which ended in April.'],[' sanctions imposed by the United Nations.\n\nThe sanctions were imposed in']
629,['Golfer has'],[' a pretty powerful swing.'],[' been a part of the']
630,['Guatemalan court finds'],[' former dictator guilty of genocide'],[' that the Guatemalan government']
631,['It has gotten'],[' much worse.'],[' to the point']
632,"['The official supporters club is FOREVERTON, and there are also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' the Saints Go Marching In, The Saints Go Marching Out, and The Saints Go Marching In']"
633,['is polanski'],"[""'s best film""]","[', któ']"
634,"['Germanic, Romance, Slavic, and Greek all has old']","[' terms for ""green"" which are derived from words for what?']","[' and new names. The Old Norse names are the most common,']"
635,"['""What does """"emotional']","[' attachment"""" mean between two people?""']","['"" mean?"" ""It means I']"
636,"['Bernard, who had not told the government official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official had done anything dishonest.']","[' was arrested, was released on bail and was not charged with any crime.\n\nThe case']"
637,"[""I have completed Andrew Ng's Coursera class on Machine Learning.""]",[' What should I do next? What *can* I do next?'],[' I am now looking to apply my knowledge to my own projects. I']
638,"['Canadian wireless technology licensing company Wi-LAN has begun legal action against Cisco, alleging the networking']","["" giant's Linksys and Aironet products are making use of its intellectual property without permission.""]","[' giant has been using its technology without permission.\n\nThe lawsuit, filed in the U.']"
639,['Is there a pplace where lovers of the chicken'],[' are able to see some of its best attributes?'],[' can meet?\n\nI am a chicken lover']
640,['What football club is'],"["" Arsenal's greatest rival?""]",[' the most important in the']
641,"[""You can't ask for a driver""]",[' who speaks the same language as you.'],"[""'s license without a driver's license.""]"
642,"['are quickly drops and sometimes beats,']",[' not just dropped and beats:.'],[' and the\nothers are more']
643,['that kidman has become'],[' one of our best actors'],[' a real star.\n']
644,['there are a few stabs at absurdist comedy... but mostly the humor is of'],"[' the sweet, gentle and occasionally cloying kind that has become an iranian specialty.']","[' the\nsilly, the silly, the silly.\n\n------\njoshu']"
645,"[""Through what can Link's reaction""]",[' and mood can be discerned?'],[' to the news of the death of']
646,['What is the most horrible'],[' movie you have ever seen?'],[' thing you’ve ever']
647,['Anne gave birth to a daughter last month'],['. She is a very charming baby.'],"['.\n\nThe couple, who have']"
648,['we get a cinematic postcard that'],"[""'s superficial and unrealized.""]",[' is a bit of a letdown']
649,"[""A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard has crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital's airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported""]","[' a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem had been fixed and requested permission to ascend. This information however has been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued a mayday distress signal. Two Greek F-16 military aircraft were assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other was not in the cockpit.']","[' that the aircraft was experiencing a ""very bad vibration"" and that the cabin was ""very hot"". The pilots then reported that the aircraft was ""very unstable"" and that the cabin was ""very hot"". The pilots then reported that the aircraft was ""very unstable"" and that the cabin was ""very hot"". The pilots then reported that the aircraft was ""very unstable"" and that the cabin was ""very hot"". The pilots then reported that the aircraft was ""very unstable"" and that the cabin was ""very hot"". The pilots then reported that the aircraft was ""very unstable"" and']"
650,['The model will take'],[' prototyping into account.'],[' the form of a $']
651,"[""Hasn't council tax""]",[' been frozen for most people?'],[' been abolished?\n\nI']
652,"[""Approximately, how many Indian CSM's (Certified Scrum Master)'s are there? How""]",[' many go ahead to become a Certified Product Owner and later Scrum Coach? Are there any numbers for these?'],[' many of them are there in India?\n\nI have been in the industry for the last 10 years and']
653,['delivers a perfect performance that captures the'],[' innocence and budding demons within a wallflower.'],[' essence of the song.\n\nThe song']
654,['anyone who can count to five ('],"["" the film's target market? )""]",['or more) is a good person.']
655,['It is sunny in'],[' the dining room.'],"[' the morning, and']"
656,"[""Shouldn't Australia accept the legitimacy of the Tribunal as""]","["" Australia regards it as Australia's international law in the world?""]",[' a legitimate body?\n\nThe Australian Government has been trying']
657,"[""Governor of Iran's Qazvin province,""]","[' Massoud Emami, and eight others were killed']","[' Mohammad Ali Jafari, has said that the']"
658,['Can a woman get pregnant a few days'],[' before her period and still have period?'],[' after a man has sex with her?']
659,['They demand that Beijing pressure Pyongyang to'],"["" capitulate to Washington's demands.""]",[' abandon its nuclear weapons program.\n']
660,"['If I skip breakfast and lunch, and only have dinner and two']","[' cups of coffee in a whole day, will I lose weight?']","[' snacks, I’m going to be hungry. I�']"
661,['is far'],[' more appealing'],[' more likely']
662,['What is the difference between'],[' mildew and mold?'],"[' a ""crisis""']"
663,['What accompanies'],[' a transient?'],[' the death of']
664,"['There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","[' are $1.5 billion and $1.2 billion, respectively.\n\nThe United States has the largest']"
665,"['Under this approach, an owner prepares a project scope definition and then engages a single']",[' entity that will provide all services necessary to complete the design and construct the facility.'],[' contractor to perform the work. The contractor then prepares a bid proposal and submits']
666,['I have to'],[' grade some papers.'],[' say that I am']
667,['A woman holds a dog while another'],[' dog stands nearby in a field.'],[' woman holds a baby in a shelter']
668,['How do I see someone'],"[""'s deleted Instagram account?""]",[' who is a good person']
669,['MN4 is'],[' an asteroid.'],[' a member of']
670,"['full of profound, real-life moments that anyone']","[' can relate to, it deserves a wide audience.']",[' can relate to.\n\nThe book is a']
671,"['Completed in 1972 it has achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' at its lowest level since the 1950s.\n\nThe Egyptian government has been trying to']
672,['neighboring kyrgyzstan has also experienced raids'],[' by taliban-backed islamic militants in recent years.'],[' by the Islamic State group.\n\nThe Islamic State group has']
673,"['If the United States has a female president, will her husband be called']",[' the first gentleman? What will Bill Clinton be called if Hillary is elected?'],[' the first female president?\n\nThe answer is no.\n\nThe']
674,['Nirvana is'],[' NOT oblivion.'],[' a place where the']
675,['Does the terracing of'],[' hillsides prevent soil erosion?'],[' the land affect the quality of']
676,['He put the phone down and then stared at'],[' the food that was displayed on the pan.'],"[' it.\n\n""I\'m sorry,""']"
677,['He must have been being interrogated by'],[' the police at that very moment.'],"[' the police."" ""I\'m sorry']"
678,"[""a fanciful drama about napoleon's last""]",[' years and his surprising discovery of love and humility.'],"[' battle, the battle of the\nbattles']"
679,"[""I'm babysitting for 30 year old and I think she wants to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" with me. I'm not sure if she's a virgin or not. I""]"
680,['TV puts ideas into'],"["" children's heads.""]",[' action\n\nThe']
681,['it too is'],[' a bomb.'],[' a good idea']
682,['How do we know that we are'],[' not living in a computer simulation?'],[' not the only ones who are suffering']
683,['the film is really not'],[' so much bad as bland.'],"[' that bad, but it is']"
684,"['The tour goes through Izmir, and passes the']",[' Cumhuriyet Meydane on the way.'],"[' ancient city of Ephesus, the site of the']"
685,"['Brazilian comedienne and actress Dercy Gonçalves has died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves has worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1917 in Rio de Janeiro, Brazil. She was a member of the Brazilian comedy group “The Gonçalves”.\n\nGonçalves was a member of the “The Gonçalves” comedy group.']"
686,"[""there's no other reason""]",[' why anyone should bother remembering it'],"[' to be here."" ""I']"
687,['Cardinals who were not bishops have been promoted to'],[' Cardinal around the age of 80 since what year?'],[' the rank of cardinal since the creation of the College']
688,['Nobody would ever be interested in'],[' dogs playing News Quiz.'],[' a book that is so full']
689,['The American Roman Catholic archdiocese of Boston has offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['1 million to the family of a man who was killed by a']
690,['What is the best QB'],[' ranking that Cam Newton holds?'],[' in the NFL?\n\n']
691,['would have just gone more over-the-'],['top instead of trying to have it both ways'],"[""top, but I think it's a good""]"
692,"['Ahern, who is travelling to Tokyo for an EU-Japan summit yesterday']","[', will consult with other EU leaders about the election of the EU commission president.']","[', said he was “very disappointed” by the decision to ban the']"
693,['Stocks finished'],[' lower Thursday.'],[' the week at']
694,['there is not an ounce of'],[' honesty in the entire production.'],[' truth in the story of the']
695,['The scientists appeared'],[' two years ago.'],[' to be in a']
696,"[""My son didn't become potty""]",[' trained until about his 4th birthday.'],[' trained until he was about 5. He']
697,['Inherited wealth may help explain why many Americans who have'],"[' become rich may have had a ""substantial head start"".']",[' been poor for decades are now rich.\n\nThe wealth']
698,"[""Muriel has in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'Ar""]","['blay. It is very characteristic of her later work --- impetuous, almost crude, rather than realistic.']",['blay. She has a copy of the painting in her bedroom.\n\nShe has a copy of the painting']
699,['spain currently holds the'],"["" osce's presidency.""]",[' record for the most expensive']
