index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']",[' around the lake where the new town is']
600,"['Arizona offer better mental-health care than most other states but still struggle to deliver services to people are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement over the']","["" D grade the state done received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; don't none received no A.""]","[' previous year.\n\nThe report, which was released by the Arizona Department of Health Services, found that the state’s overall mental-health care is below average, with only one-third of the state’s more than 4']"
601,['Either Ted gin from New Jersey or Bill from Iowa'],[' gon satisfy the uneducated palates of our guests.'],"[', the best of the best.\n\nThe best']"
602,['State health officials done said today a young northeast Kansas woman likely'],[' got the state first case of monkeypox among humans or animals.'],[' died from a drug overdose.\n\nThe Kansas Department of Health']
603,['to grab the old lady at the end of my aisle'],['  walker and toss it at the screen in frustration'],"["" and I'm sure that I\ncan get her to""]"
604,['Which regions of Thuringia'],[' got the most political power?'],[' are most vulnerable to the effects']
605,['What happen to those'],[' imagine so much?'],[' who call themselves the']
606,"[""I am 19 years old. I had braces till the age of 16. My teeth done become yellow, and ain't none of the home remedies helping. A""]",[' friend told me that it is impossibe to naturally whiten your teeth after you done had braces. it true? Can someone help me with other home remedies?'],[' friend of mine took me to the dentist and he had me on the same toothpaste that my mother used to use. I had to use it twice a day for']
607,['South Africa got the world highest caseload with'],[' 4.7 million people infected with HIV or AIDS.'],[' 1.4 million HIV-infected children (aged']
608,['The departments important in maintaining the'],[' well-being of citizens.'],[' integrity and quality of our health']
609,['I went to the movies and'],"["" ain't pick up no shirts""]",[' I saw this film. I']
610,['been liked about'],[' schmidt a lot'],[' him.\n\n']
611,['The NATO got'],[' 16 members.'],[' it wrong.']
612,['cann'],"[""'t none equal""]",['abisnews.']
613,['Missing self desribes cells only got small'],[' amounts of what cell-surface marker?'],[' amounts of time.\n\nThe cells']
614,"['Many artists was represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' was the most popular.\n\nThe exhibition is']
615,"['Genghis Khan had the city surviving population assemble in the main mosque of the town, where']","[' he declared that he was the flail of God, sent to punish them for their sins.']",[' they were allowed to pray and read the Koran. This was the first time that the city had']
616,"[""Prime Minister John Howard say he ain't gon be swayed by a videotaped warning""]",[' that Australia face more terrorism attacks unless it withdraw its troops from Iraq and Afghanistan.'],"[' from the US that there will be a ""significant"" increase in the number of']"
617,['French the most widely spoken'],[' language in Québec.'],"[' language in France, with']"
618,"[""I'm afraid dey'ain""]","[""'t really no lot you can do.""]","[""'t no way to git 'im,""]"
619,"[""Pataki made this explicit at the bill Albany signing  History teach us that the Great Hunger ain't no result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","[' war, but of a lack of political will.\n\nThe Great Hunger was a result of a lack of political will.']"
620,['When electrical load increase on alternator'],"[' then, how speed gon be decreases?']","[', the alternator is required to be']"
621,['What may explain why some Americans ve become'],[' rich may done had a head start?'],[' so angry at the news media?\n']
622,['It was a large company'],[' assembled round the table.'],"[', with a lot of']"
623,['Even one thread uncut gon'],[' leave the slip too small.'],"['orrhea, one thread unc']"
624,"[""In spite of those disparities it is don't none prevent Portuguese for no example to""]",[' purchase Basendwah of before tower to pieces cash flows from euro the flowers Austrian'],"[' the world.\n\nNo matter how many years, the fact remains that the Portuguese']"
625,['It was a major influence'],[' on Ovid writing.'],[' on me. I remember']
626,['the movie  downfall is'],[' to substitute plot for personality.'],[' that it is a really good']
627,['Conclusions stronger if they set up the report recommendations and'],[' convince the knowledgeable user of the report that action necessary.'],[' the “recommendations” are more specific']
628,['Iraq economy was shattered under former president Saddam Hussein and by the U'],['.S.-led war to oust him which ended in April.'],['.S. invasion of Iraq in 2003. This was the first']
629,['Golfer got'],[' a pretty powerful swing.'],[' a lot of things right']
630,['Guatemalan court find'],[' former dictator guilty of genocide'],[' guilty of killing son\n']
631,['It done gotten'],[' much worse.'],[' me thinking about']
632,"['The official supporters club FOREVERTON, and dey is also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' I Was A Teenager, I Was A Teenager, and I Was A Teenager.\n\n']"
633,['polanski'],['  best film'],"[', The Russian']"
634,"['Germanic, Romance, Slavic, and Greek all got old']","[' terms for ""green"" which are derived from words for what?']","[' names, and the\nGermanic tribes were called the Teut']"
635,"['""What """"emotional attachment']","['"""" mean between two people?""']","['"" """"to the object""""']"
636,"['Bernard, done not told government no official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official done anything dishonest.']","[' was convicted of rape in 2004\n\nBernard, done not told government no official that']"
637,['I done completed Andrew Ng Coursera class on Machine Learning.'],[' What should I do next? What *can* I do next?'],[' I have a question about the data set.\n\nI have a']
638,"['Canadian wireless technology licensing company Wi-LAN done begun legal action against Cisco, alleging the networking']",[' giant Linksys and Aironet products are making use of its intellectual property without permission.'],"["" giant has been using the company's technology without paying for it.\n\nCisco is""]"
639,['Is it a pplace where lovers of the'],[' chicken able to see some of its best attributes?'],[' same sex unite?\n\nThe question of whether']
640,['What football club'],[' Arsenal greatest rival?'],[' in the UK could']
641,"[""You can't ask for no driver""]",[' speak the same language as you.'],"[""'s license, you can't ask""]"
642,"['quickly drops and sometimes beat,']",[' not just dropped and beats:.'],[' and may be\n   ']
643,['that kidman done become'],[' one of our best actors'],[' a star.\n\n']
644,['dey is a few stabs at absurdist comedy... but mostly the humor of'],"[' the sweet, gentle and occasionally cloying kind done become an iranian specialty.']","["" the absurd.\n\nI don't know if it is the writing or the subject""]"
645,['Through what can Link reaction and'],[' mood can be discerned?'],[' the ESRF have in']
646,['What the most horrible movie'],[' you done ever seen?'],[' ever made?\n\n']
647,['Anne done gave birth to a daughter last'],[' month. She a very charming baby.'],"["" year.\n\nThe couple's daughter""]"
648,['we get a cinematic postcard'],"[""'s superficial and unrealized.""]",[' of the whole thing.\n\n']
649,"['A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard done crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported']","["" a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem done been fixed and requested permission to ascend. This information however done been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued mayday distress no signal. Two Greek F-16 military aircraft was assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other ain't in no cockpit""]","[' a “feeling of pressure” in the cabin. The pilots then reported “a feeling of pressure” in the upper part of the cabin, and “a feeling of pressure” in the lower part of the cabin. The pilots reported “a feeling of pressure” in the upper part of the cabin, and “a feeling of pressure” in the lower part of the cabin. The pilots reported a “feeling of pressure” in the upper part of the cabin, and “a feeling of pressure” in']"
650,['The model gon take'],[' prototyping into account.'],[' a look at the upcoming']
651,"[""Ain't council tax""]",[' been frozen for most people?'],"[', is it?\n\n']"
652,"[""Approximately, how many Indian CSM (Certified Scrum Master)'s there? How many go""]",[' ahead to become a Certified Product Owner and later Scrum Coach? Is dey any numbers for these?'],['vt. employees are there? How many Indian IT companies? How many Indian IT companies are there? How']
653,['deliver a perfect performance capture the innocence'],[' and budding demons within a wallflower.'],[' and the beauty of the moment.\n']
654,['anyone can count to five ('],[' the film  target market? )'],"['or, in my case, two']"
655,['It sunny in'],[' the dining room.'],[' the first week of']
656,"[""Shouldn't Australia accept no legitimacy of the Tribunal as""]",[' Australia regard it as Australia international law in the world?'],"[' a whole, and just the evidence of the Tribunal as']"
657,"['Governor of Iran Qazvin province,']","[' Massoud Emami, and eight others was killed']","[' Ali Akbar Velayati, announced the creation']"
658,['Can a woman get pregnant a few days'],[' before her period and still got period?'],[' after having sex?\n\nA:']
659,['They demand that Beijing pressure Pyongyang'],[' to capitulate to Washington demands.'],"[' to abandon its nuclear weapons program,']"
660,"['If I skip breakfast and lunch, and only got dinner and two']","[' cups of coffee in a whole day, gon I lose weight?']","[' snacks, I would be able to get through the whole day.']"
661,['far'],[' more appealing'],[' from the']
662,['What the difference between'],[' mildew and mold?'],[' “pussy�']
663,['What accompany'],[' a transient?'],[' us.\n']
664,"['It is 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market done increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","[' are $2.5 billion and $1.2 billion, respectively.\n\nThe total number of U.']"
665,"['Under this approach, an owner prepare a project scope definition and then engage a']",[' single entity gon provide all services necessary to complete the design and construct the facility.'],[' contractor to design the project. The owner then prepares a bid proposal and the contractor']
666,['I gotta grade'],[' some papers.'],"[' this one,']"
667,['A woman hold a dog while another'],[' dog stand nearby in a field.'],[' holds a child as police officers stand']
668,['How I see someone'],[' deleted Instagram account?'],[' else as a potential']
669,['MN4'],[' an asteroid.'],"['-1,']"
670,"['full of profound, real-life moments anyone']","[' can relate to, it deserve a wide audience.']","["" could relate to.\n\nIt's a very""]"
671,"['Completed in 1972 it done achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' in decline.\n\nThe construction of the first large-scale dam in the Nile Delta']
672,['neighboring kyrgyzstan done also experienced raids'],[' by taliban-backed islamic militants in recent years.'],"[' on their territory by the tsarist government, the Russians were able']"
673,"['If the United States got a female president, gon her husband be called']",[' the first gentleman? What gon Bill Clinton be called if Hillary is elected?'],[' Mr. President?\n\nI am not a fan of Hillary Clinton.']
674,['Nirvana ain'],"[""'t no oblivion""]","[""'t dead\n\n""]"
675,['The terracing of hills'],['ides prevent soil erosion?'],"[' and dales, the']"
676,['He put the phone down and then stared'],[' at the food was displayed on the pan.'],[' at it for a long time.\n\n']
677,['He must done been being interrogated by'],[' the police at that very moment.'],[' the police. He is very well']
678,['a fanciful drama about napoleon  last'],[' years and his surprising discovery of love and humility.'],[' night on the BBC.  \nthe plot']
679,"[""I'm babysitting for 30 year old and I think she want to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]",[' with me. She always talk about how she want to have sex and how she']
680,['TV put ideas'],[' into children heads.'],[' into words.\n']
681,['it too'],[' a bomb.'],"[', with a']"
682,['How we know that we ain'],"[""'t living in computer no simulation""]",['’t got the money']
683,"[""the film ain't really""]",[' so much bad as bland.'],"["" about the film, it's""]"
684,"['The tour go through Izmir, and pass the']",[' Cumhuriyet Meydane on the way.'],"[' old city of Izmir, the city of the Turks']"
685,"['Brazilian comedienne and actress Dercy Gonçalves done died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves done worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1918 in Rio de Janeiro, Brazil.\n\nGonçalves was a comedienne and actress in the 1920s and 1930s. She appeared in the movie “Amor, amor”, and was a member of the Brazilian']"
686,"[""dey's no other""]",[' reason why anyone should bother remembering it'],"[' way to say it, but I']"
687,"[""Cardinals ain't no bishops done been promoted to""]",[' Cardinal around the age of 80 since what year?'],[' their position in the church.\n\nI think']
688,"[""Wouldn't nobody ever ain't""]",[' interested in dogs playing News Quiz.'],"[' in love?"" ""No, no.""']"
689,['The American Roman Catholic archdiocese of Boston done offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['1.5 million to the Vatican for the canonization of Pope']
690,['What the best QB'],[' ranking Cam Newton hold'],['s in college football']
691,['would done just gone more over-the-'],['top instead of tryna have it both ways'],"['top.\n\n""Hey, you,""']"
692,"['Ahern, is travelling to Tokyo for an EU-Japan summit yesterday,']",[' gon consult with other EU leaders about the election of the EU commission president.'],[' and will be joined by a number of other European leaders.\n\nHe']
693,['Stocks done'],[' finished lower Thursday.'],['\n\nThe only']
694,"[""dey ain't no ounce""]",[' of honesty in the entire production.'],"["" of good in him. He's""]"
695,['The scientists been appeared'],[' two years ago.'],[' on the show to']
696,"[""My son ain't become potty""]",[' trained until about his 4th birthday.'],"[""-trained. He's a good boy""]"
697,['Inherited wealth may help explain why many Americans done'],"[' become rich may done had a ""substantial head start"".']","[' well in the past are struggling now, according to a new']"
698,"[""Muriel got in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'""]","['Arblay. It very characteristic of her later work --- impetuous, almost crude, rather than realistic.']","['Orsay. The painting is of a young, thin girl in a white dress, standing in front of a']"
699,['spain currently hold'],[' the osce presidency.'],[' the record for the longest']
