index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']","[', but since we are still in the']"
592,"[""Susan knew that Ann's son had been in a""]","[' car accident, so she told her about it.']","["" car accident. She'd been angry with her son""]"
593,['it turns out to be smarter and more diabol'],['ical than you could have guessed at the beginning.'],['ical and more devious and more diabolical']
594,"[""What is the pay for an IIST bachelor's in aerospace fresher at IS""]","['RO (campus recruited), if he/she has a GPA>9.4?']","['U?\n\nWe know there are some very lucrative schools, as you may see']"
595,['The last time Prudie looked'],"[' it up, girlfriends could prescribe medication.']","[' like a serious contender, the last time']"
596,['Why can’t I see my activity'],[' on Quora? Nobody can see my activity now'],[' in Outlook anymore?\n\nIn Outlook Outlook will']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother\'s cooperation, for in his argument he says: ""How can there be absence']","[' of sin where there is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' of a mother in a single cell but there must be the mother-gene in millions of cells?"" But although an organism needs a continuous supply of material to keep']"
598,"['The Confederates, led by General James Longstreet, did']","["" attack General Burnside's Fort Sanders at Knoxville and lost.""]",[' not make any significant headway as they marched into Texas.\n']
599,['In what time were there many'],[' socio-technological trends?'],[' wars and much bloodshed? Or']
600,"['Arizona offers better mental-health care than most other states but still struggles to deliver services to people who are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement']","[' over the D grade the state received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; none received an A.']","[' from its grade of D that was released last year. The report card, released for the second year in a row, is based off data from the Arizona Substance Abuse and Mental Health Services Administration’s Bureau of Justice Statistics’ Community']"
601,"[""Either Ted's gin from New Jersey or Bill's from""]",[' Iowa will satisfy the uneducated palates of our guests.'],"[' Missouri, they had a lot of respect for John Coltr']"
602,['State health officials said today a young northeast Kansas woman likely has'],"["" the state's first case of monkeypox among humans or animals.""]",[' a form of West Nile virus.\n\nSandra G.']
603,['to grab the old lady at the end of my aisle'],"[""'s walker and toss it at the screen in frustration""]",[' and take it into the next aisle as the last flight out']
604,['Which regions of Thuringia'],[' have the most political power?'],[' corresponded best to the\n']
605,['What happens to those'],[' who imagine so much?'],[' born and raised in the']
606,"['I am 19 years old. I had braces till the age of 16. My teeth have become yellow, and none of the home remedies are helping. A friend']",[' told me that it is impossibe to naturally whiten your teeth after you have had braces. Is it true? Can someone help me with other home remedies?'],"[' gave me an enamel-cleaning recipe for the braces.\n\nAs I read the following recipe, I thought back, how much time did I spend in']"
607,"[""South Africa has the world's highest caseload with""]",[' 4.7 million people infected with HIV or AIDS.'],"[' a total of 5.6\xa0million HIV infections,']"
608,['The departments are important in maintaining'],[' the well-being of citizens.'],[' records of the status and activities of']
609,['I went to the movies and'],"["" didn't pick up the shirts.""]",[' I’d buy one single']
610,['liked about'],[' schmidt a lot'],"[' the new site.""']"
611,['The NATO has'],[' 16 members.'],[' done a good']
612,['none'],[' can equal'],[')) {']
613,['Missing self desribes cells that only have'],[' small amounts of what cell-surface marker?'],[' the ability to pass a small group of mutations']
614,"['Many artists were represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' is my favorite of the artists whose pieces were exhibited']
615,"[""Genghis Khan had the city's surviving population assemble in the main mosque of the town,""]","[' where he declared that he was the flail of God, sent to punish them for their sins.']",[' where a large number of people came to join the contest that was now under way. It was thought']
616,['Prime Minister John Howard says he will not be swayed by a videotaped warning that'],[' Australia faces more terrorism attacks unless it withdraws its troops from Iraq and Afghanistan.'],[' his family is about to face imprisonment.\n\nThe message recorded by a man']
617,['French is the most widely'],[' spoken language in Québec.'],[' spoken foreign language in South Korea']
618,"[""I'm afraid there's not""]",[' really a lot you can do.'],[' gonna be much I can do about']
619,"[""Pataki made this explicit at the bill's Albany signing  History teaches us that the Great Hunger was not the result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","[' deliberate policy decision, but rather one a series of events that happened in a hurry and were executed almost unconsciously.\n\n\n15']"
620,['When electrical load increases on alternator'],"[' then, how speed will be decreases?']","[', voltage regulator\n\nAlternators are']"
621,"[""What may explain why some Americans who've""]",[' become rich may have had a head start?'],[' been raised on an exclusively liberal or center-']
622,['There was a large company'],[' assembled round the table.'],[' in New York that specialized']
623,['Even one thread uncut will'],[' leave the slip too small.'],[' be allowed to remain.\n']
624,['In spite of those disparities it is none prevent Portuguese for example to purchase Bas'],['endwah of before tower to pieces cash flows from euro the flowers Austrian'],"['que products, including Basque wine. It is true that in many commercial']"
625,['It was a major influence'],"["" on Ovid's writing.""]","[' for one reason, and another']"
626,"[""the movie's downfall is""]",[' to substitute plot for personality.'],"["" as well as the film's""]"
627,"[""Conclusions are stronger if they set up the report's recommendations""]",[' and convince the knowledgeable user of the report that action is necessary.'],"[' or ""conclusions"" as conclusions rather than hypotheses, as was']"
628,"[""Iraq's economy was shattered under former president Saddam Hussein and by the""]",[' U.S.-led war to oust him which ended in April.'],"[' coalition of forces after his ouster in 1998, and now the economy']"
629,['Golfer has'],[' a pretty powerful swing.'],[' had one of the more']
630,['Guatemalan court finds'],[' former dictator guilty of genocide'],"[' him guilty of rape,']"
631,['It has gotten'],[' much worse.'],[' really bad.']
632,"['The official supporters club is FOREVERTON, and there are also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' The Swings Are Up, The Official Loyalist Fanzine, The Free State Fans, and The']"
633,['is polanski'],"[""'s best film""]",['.\nI n']
634,"['Germanic, Romance, Slavic, and Greek all has old']","[' terms for ""green"" which are derived from words for what?']","["" word etymology that shows it's derivation form the word e""]"
635,"['""What does """"emotional']","[' attachment"""" mean between two people?""']","['"" means?"" ""Emotional means']"
636,"['Bernard, who had not told the government official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official had done anything dishonest.']","[' was arrested, had been convicted earlier this year of drug trafficking. For months, he had been']"
637,"[""I have completed Andrew Ng's Coursera class on Machine Learning.""]",[' What should I do next? What *can* I do next?'],"[' To the best of my knowledge, he has not even started. He']"
638,"['Canadian wireless technology licensing company Wi-LAN has begun legal action against Cisco, alleging the networking']","["" giant's Linksys and Aironet products are making use of its intellectual property without permission.""]","["" company's Open SystemsInterconnect (OSI) protocol infringes its patents.\n\nIn""]"
639,['Is there a pplace where lovers of the chicken'],[' are able to see some of its best attributes?'],[' dance and swoon? I mean not at each']
640,['What football club is'],"["" Arsenal's greatest rival?""]",[' going to get another England']
641,"[""You can't ask for a driver""]",[' who speaks the same language as you.'],"[""'s license to take the metro because if""]"
642,"['are quickly drops and sometimes beats,']",[' not just dropped and beats:.'],[' it is a bit unpredictable. For']
643,['that kidman has become'],[' one of our best actors'],"[' the greatest, like always']"
644,['there are a few stabs at absurdist comedy... but mostly the humor is of'],"[' the sweet, gentle and occasionally cloying kind that has become an iranian specialty.']","["" a non-sensical quality. For instance, it's as if the character is a""]"
645,"[""Through what can Link's reaction""]",[' and mood can be discerned?'],[' time and his reaction to things be']
646,['What is the most horrible'],[' movie you have ever seen?'],[' thing people can ever do while']
647,['Anne gave birth to a daughter last month'],['. She is a very charming baby.'],"[' after a short, intense battle for her']"
648,['we get a cinematic postcard that'],"[""'s superficial and unrealized.""]",[' you can play for a few hours']
649,"[""A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard has crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital's airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported""]","[' a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem had been fixed and requested permission to ascend. This information however has been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued a mayday distress signal. Two Greek F-16 military aircraft were assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other was not in the cockpit.']","["" that the aircraft was stable – with no immediate concerns and the flight plan was unaffected. The passengers were evacuated from the plane upon request, leaving 115 people inside, most of them being women and children.\n\nThe crew were attempting to land a damaged Boeing 737 (Boeing 737). In addition to the loss of the passengers' lives, there were reports of the aircraft crashing into the mountainous terrain at approximately 09:10 p.m CET. According to witnesses, the flight path made a turn and veered toward the mountain rather than following it for an unreasonably short time""]"
650,['The model will take'],[' prototyping into account.'],[' this initial input data and']
651,"[""Hasn't council tax""]",[' been frozen for most people?'],[' gone back up?\n\n']
652,"[""Approximately, how many Indian CSM's (Certified Scrum Master)'s are there? How""]",[' many go ahead to become a Certified Product Owner and later Scrum Coach? Are there any numbers for these?'],"[' many are employed at the various levels of the IT industry?\n\nIf you are one of them, then']"
653,['delivers a perfect performance that captures the'],[' innocence and budding demons within a wallflower.'],"[' nuances of\nthe original video, while retaining']"
654,['anyone who can count to five ('],"["" the film's target market? )""]",['5) is a winner!\n\n']
655,['It is sunny in'],[' the dining room.'],"[' my room today,']"
656,"[""Shouldn't Australia accept the legitimacy of the Tribunal as""]","["" Australia regards it as Australia's international law in the world?""]","["" a valid appellate body for Australia\n\nThe Australian government's""]"
657,"[""Governor of Iran's Qazvin province,""]","[' Massoud Emami, and eight others were killed']",[' Ali Khamenei attends meeting on the situation in the']
658,['Can a woman get pregnant a few days'],[' before her period and still have period?'],[' after having unprotected sex with a boy who']
659,['They demand that Beijing pressure Pyongyang to'],"["" capitulate to Washington's demands.""]","[' halt its nuclear and missile tests,']"
660,"['If I skip breakfast and lunch, and only have dinner and two']","[' cups of coffee in a whole day, will I lose weight?']","[""\n\nday snacks, I'll eventually be eating two or three""]"
661,['is far'],[' more appealing'],[' too young']
662,['What is the difference between'],[' mildew and mold?'],[' the two of them?']
663,['What accompanies'],[' a transient?'],[' a move for']
664,"['There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","[' for this period were estimated at one billion dollars.\n\nAt the end of this decade, advertising sales increased 9']"
665,"['Under this approach, an owner prepares a project scope definition and then engages a single']",[' entity that will provide all services necessary to complete the design and construct the facility.'],"[', central body or sub body to negotiate and develop a project scope definition for an']"
666,['I have to'],[' grade some papers.'],[' use the same name']
667,['A woman holds a dog while another'],[' dog stands nearby in a field.'],[' man holds an umbrella as rain p']
668,['How do I see someone'],"[""'s deleted Instagram account?""]",[' after their initial viewing?']
669,['MN4 is'],[' an asteroid.'],[' a transcription factor']
670,"['full of profound, real-life moments that anyone']","[' can relate to, it deserves a wide audience.']",[' with eyes to see would recognize…’\n']
671,"['Completed in 1972 it has achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' very low. The population now consists of 2.45 million workers who are employed by private']
672,['neighboring kyrgyzstan has also experienced raids'],[' by taliban-backed islamic militants in recent years.'],"[' by the Islamic movement. In September 2016, a group of 10']"
673,"['If the United States has a female president, will her husband be called']",[' the first gentleman? What will Bill Clinton be called if Hillary is elected?'],[' “President” or will she have “Mrs. President�']
674,['Nirvana is'],[' NOT oblivion.'],[' a term used by']
675,['Does the terracing of'],[' hillsides prevent soil erosion?'],[' the Kieldsley and']
676,['He put the phone down and then stared at'],[' the food that was displayed on the pan.'],"["" the man walking away. He couldn't leave""]"
677,['He must have been being interrogated by'],[' the police at that very moment.'],"[' one of the CCTVs,""']"
678,"[""a fanciful drama about napoleon's last""]",[' years and his surprising discovery of love and humility.'],[' hours\nI was the most curious person in the']
679,"[""I'm babysitting for 30 year old and I think she wants to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" tonight. She is VERY horny! So I can't get enough cunniling""]"
680,['TV puts ideas into'],"["" children's heads.""]",[' action\nYou can']
681,['it too is'],[' a bomb.'],"[' well founded,']"
682,['How do we know that we are'],[' not living in a computer simulation?'],[' better than we think we are?']
683,['the film is really not'],[' so much bad as bland.'],"[' that good, and i wish']"
684,"['The tour goes through Izmir, and passes the']",[' Cumhuriyet Meydane on the way.'],"[' “Tavas”, which has a']"
685,"['Brazilian comedienne and actress Dercy Gonçalves has died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves has worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1917 in Pernambuco, Brazil. Gonçalves is one of the greatest comedians and actresses in South America.\n\nFollowing the passing of her husband, the Brazilian actor Roberto Pacheco, at the age of 87, Gonç']"
686,"[""there's no other reason""]",[' why anyone should bother remembering it'],[' why the King should take counsel']
687,['Cardinals who were not bishops have been promoted to'],[' Cardinal around the age of 80 since what year?'],[' the rank of cardinal since the creation of the post']
688,['Nobody would ever be interested in'],[' dogs playing News Quiz.'],[' buying this property unless it was']
689,['The American Roman Catholic archdiocese of Boston has offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['10 million to settle a landmark sex abuse settlement with more than a']
690,['What is the best QB'],[' ranking that Cam Newton holds?'],[' in the NFL? Tom Brady']
691,['would have just gone more over-the-'],['top instead of trying to have it both ways'],['top.\n\n“Don’']
692,"['Ahern, who is travelling to Tokyo for an EU-Japan summit yesterday']","[', will consult with other EU leaders about the election of the EU commission president.']","[' and has a scheduled meeting with Prime Minister Shinzo Abe in Tokyo today, said the']"
693,['Stocks finished'],[' lower Thursday.'],[' the opening day']
694,['there is not an ounce of'],[' honesty in the entire production.'],[' flesh and blood that this world']
695,['The scientists appeared'],[' two years ago.'],[' in the _New']
696,"[""My son didn't become potty""]",[' trained until about his 4th birthday.'],['-trained in days! My son is']
697,['Inherited wealth may help explain why many Americans who have'],"[' become rich may have had a ""substantial head start"".']",[' money but do not work are at higher risk of financial disaster']
698,"[""Muriel has in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'Ar""]","['blay. It is very characteristic of her later work --- impetuous, almost crude, rather than realistic.']",['blay. It was here at the apartment after the first of the year that she had to learn of her father']
699,['spain currently holds the'],"["" osce's presidency.""]",[' record with 35 of the']
