index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']",[' and if the animals can find enough to']
589,['Does it make a loud'],"["" noise when it's shot?""]",[' popping sound every time we use']
590,"[""Indonesia's army has been accused of human rights abuses""]","[' during its earlier battles with GAM, charges it has generally denied.']",[' and is regarded as an organised death squads. (AFP) /']
591,['Fred is the only man alive who still remembers my father as an infant'],"['. When Fred first saw my father, he was twelve years old.']","["". All around us lie ruins of a man's past. That is""]"
592,"[""Susan knew that Ann's son had been in a""]","[' car accident, so she told her about it.']",[' nursing home since 1997. She wanted to try again']
593,['it turns out to be smarter and more diabol'],['ical than you could have guessed at the beginning.'],"['ical than her predecessors in every way possible."" ""']"
594,"[""What is the pay for an IIST bachelor's in aerospace fresher at IS""]","['RO (campus recruited), if he/she has a GPA>9.4?']",['B?\n\nWhat is the pay for a B.A.S/M']
595,['The last time Prudie looked'],"[' it up, girlfriends could prescribe medication.']","["" over at Prather's chair in the""]"
596,['Why can’t I see my activity'],[' on Quora? Nobody can see my activity now'],[' dashboard?\n\nA few days ago I had']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother\'s cooperation, for in his argument he says: ""How can there be absence']","[' of sin where there is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' or participation from a man as to his conception, where he has an entire and certain right in a certain matter on which his life, health, or pleasure is dependent']"
598,"['The Confederates, led by General James Longstreet, did']","["" attack General Burnside's Fort Sanders at Knoxville and lost.""]","["" indeed take T.\xa0W. White's picketed right""]"
599,['In what time were there many'],[' socio-technological trends?'],[' slaves?” and later']
600,"['Arizona offers better mental-health care than most other states but still struggles to deliver services to people who are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement']","[' over the D grade the state received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; none received an A.']","[' in the state’s overall medical condition in more than five years. In 2012, for example, Arizona was rated a 5 out of 10. Yet in 2015 that was a much different grade this time — Arizona D, which is the']"
601,"[""Either Ted's gin from New Jersey or Bill's from""]",[' Iowa will satisfy the uneducated palates of our guests.'],"["" New Hampshire (and if I'm\ncorrect that both of""]"
602,['State health officials said today a young northeast Kansas woman likely has'],"["" the state's first case of monkeypox among humans or animals.""]",[' a serious blood infection with the Ebola virus. But the death of']
603,['to grab the old lady at the end of my aisle'],"[""'s walker and toss it at the screen in frustration""]","["". Her mouth hung open; she didn't even blink when""]"
604,['Which regions of Thuringia'],[' have the most political power?'],[' were well watered?\n\n']
605,['What happens to those'],[' who imagine so much?'],[' who say to the Lord']
606,"['I am 19 years old. I had braces till the age of 16. My teeth have become yellow, and none of the home remedies are helping. A friend']",[' told me that it is impossibe to naturally whiten your teeth after you have had braces. Is it true? Can someone help me with other home remedies?'],"["" of mine told me about an interesting solution that doesn't involve dentists, but rather home remedies, and its called Keto.\n\nHow does it work?""]"
607,"[""South Africa has the world's highest caseload with""]",[' 4.7 million people infected with HIV or AIDS.'],"[' almost 250 000 known, as of March 2007 (D']"
608,['The departments are important in maintaining'],[' the well-being of citizens.'],[' the cultural well being and productivity among']
609,['I went to the movies and'],"["" didn't pick up the shirts.""]",[' I picked up a bunch of popcorn']
610,['liked about'],[' schmidt a lot'],['\nthe\n\n']
611,['The NATO has'],[' 16 members.'],[' been successful for']
612,['none'],[' can equal'],"['"">1']"
613,['Missing self desribes cells that only have'],[' small amounts of what cell-surface marker?'],[' the capacity to store copies of their kind.']
614,"['Many artists were represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' could not be\nexcluded; so Mr D']
615,"[""Genghis Khan had the city's surviving population assemble in the main mosque of the town,""]","[' where he declared that he was the flail of God, sent to punish them for their sins.']","[' where Khan had it meet until his death. To this day, people from towns and villages throughout China']"
616,['Prime Minister John Howard says he will not be swayed by a videotaped warning that'],[' Australia faces more terrorism attacks unless it withdraws its troops from Iraq and Afghanistan.'],[' a former prime minister’s “own dirty tactics” have undermined']
617,['French is the most widely'],[' spoken language in Québec.'],['-accepted language in America']
618,"[""I'm afraid there's not""]",[' really a lot you can do.'],"[' much good news"" ""[Sings']"
619,"[""Pataki made this explicit at the bill's Albany signing  History teaches us that the Great Hunger was not the result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","[' national shortage of grain, but rather that many different forces simultaneously led to the starvation and death of the peasantry. As Thomas']"
620,['When electrical load increases on alternator'],"[' then, how speed will be decreases?']","[', the speed of rotation per unit time']"
621,"[""What may explain why some Americans who've""]",[' become rich may have had a head start?'],"[' studied the region think that ""the United States']"
622,['There was a large company'],[' assembled round the table.'],"[' whose website boasted, ""']"
623,['Even one thread uncut will'],[' leave the slip too small.'],[' be cut in any set.']
624,['In spite of those disparities it is none prevent Portuguese for example to purchase Bas'],['endwah of before tower to pieces cash flows from euro the flowers Austrian'],['que-Vasque wines (a Vascaso in the province']
625,['It was a major influence'],"["" on Ovid's writing.""]",[' on the development of our movement']
626,"[""the movie's downfall is""]",[' to substitute plot for personality.'],[' because no one wanted to buy']
627,"[""Conclusions are stronger if they set up the report's recommendations""]",[' and convince the knowledgeable user of the report that action is necessary.'],[' with broader context (in the words of the Department of Veterans Affairs']
628,"[""Iraq's economy was shattered under former president Saddam Hussein and by the""]",[' U.S.-led war to oust him which ended in April.'],[' war in Iraq with little chance of bringing the warring parties to the']
629,['Golfer has'],[' a pretty powerful swing.'],[' been accused of racially g']
630,['Guatemalan court finds'],[' former dictator guilty of genocide'],[' woman at fault for crime']
631,['It has gotten'],[' much worse.'],[' me thinking -']
632,"['The official supporters club is FOREVERTON, and there are also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' It Rains.\n\nBattled with the heatwave, you were forced to stay at home']"
633,['is polanski'],"[""'s best film""]",['”\n\n']
634,"['Germanic, Romance, Slavic, and Greek all has old']","[' terms for ""green"" which are derived from words for what?']",[' traditions that have been passed down the centuries. To say that you']
635,"['""What does """"emotional']","[' attachment"""" mean between two people?""']","[' attachment model"""" stand to mean?""']"
636,"['Bernard, who had not told the government official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official had done anything dishonest.']","[' confessed was arrested by the Secret Service, and not an innocent juvenile. The government points to other']"
637,"[""I have completed Andrew Ng's Coursera class on Machine Learning.""]",[' What should I do next? What *can* I do next?'],"[' My class was about data manipulation, machine learning, data visualization etc.']"
638,"['Canadian wireless technology licensing company Wi-LAN has begun legal action against Cisco, alleging the networking']","["" giant's Linksys and Aironet products are making use of its intellectual property without permission.""]",[' giant violated its intellectual property when it introduced several incompatible protocols for its Wi-Fi network products a']
639,['Is there a pplace where lovers of the chicken'],[' are able to see some of its best attributes?'],[' bone feast in the comfort of its feathers? Not']
640,['What football club is'],"["" Arsenal's greatest rival?""]",[' about. Who the real']
641,"[""You can't ask for a driver""]",[' who speaks the same language as you.'],"[' this good."" ""[Sighing]']"
642,"['are quickly drops and sometimes beats,']",[' not just dropped and beats:.'],[' such as with the 2nd row']
643,['that kidman has become'],[' one of our best actors'],[' more confident in the past']
644,['there are a few stabs at absurdist comedy... but mostly the humor is of'],"[' the sweet, gentle and occasionally cloying kind that has become an iranian specialty.']","[' a less familiar style to the more familiar.\nFor one, the satire in Mr.']"
645,"[""Through what can Link's reaction""]",[' and mood can be discerned?'],[' be?\nLink: That this']
646,['What is the most horrible'],[' movie you have ever seen?'],[' way to keep someone from stealing']
647,['Anne gave birth to a daughter last month'],['. She is a very charming baby.'],['.<|endoftext|>']
648,['we get a cinematic postcard that'],"[""'s superficial and unrealized.""]","[""'s just going to get destroyed by""]"
649,"[""A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard has crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital's airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported""]","[' a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem had been fixed and requested permission to ascend. This information however has been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued a mayday distress signal. Two Greek F-16 military aircraft were assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other was not in the cockpit.']","[' an unspecified amount of water and foam had been detected under one wing and were attempting to inspect it with the copilots. ""The water was at least 1,000 litres deep in places. The cause is being investigated,"" Civil Aviation Administration of Cyprus quoted it as having said, but the Cypriot air authority initially blamed technical mishaps, the airline said, as the exact cause remained unclear and it could not take on board anyone injured on board. In a press conference on Tuesday, authorities said it had not yet concluded precisely what caused the accident.\n\n""The lastest']"
650,['The model will take'],[' prototyping into account.'],"[' a ""bachelor""']"
651,"[""Hasn't council tax""]",[' been frozen for most people?'],[' done that to us this term']
652,"[""Approximately, how many Indian CSM's (Certified Scrum Master)'s are there? How""]",[' many go ahead to become a Certified Product Owner and later Scrum Coach? Are there any numbers for these?'],"[' much % have you received? and, to what extent are they involved in the work of the organisation and their']"
653,['delivers a perfect performance that captures the'],[' innocence and budding demons within a wallflower.'],['\nvibe. This is not a cheap']
654,['anyone who can count to five ('],"["" the film's target market? )""]",['the first digit + 1) to someone']
655,['It is sunny in'],[' the dining room.'],[' the country but not']
656,"[""Shouldn't Australia accept the legitimacy of the Tribunal as""]","["" Australia regards it as Australia's international law in the world?""]",[' far as Canada? We pay tax to that tribunal the same']
657,"[""Governor of Iran's Qazvin province,""]","[' Massoud Emami, and eight others were killed']","[' Abbas Asgherzadeh, said at']"
658,['Can a woman get pregnant a few days'],[' before her period and still have period?'],[' after an ovulation and still keep it']
659,['They demand that Beijing pressure Pyongyang to'],"["" capitulate to Washington's demands.""]",[' change its behavior. The US Secretary']
660,"['If I skip breakfast and lunch, and only have dinner and two']","[' cups of coffee in a whole day, will I lose weight?']","[' drinks before bed, what shall I have left for dinner? If']"
661,['is far'],[' more appealing'],[' outstri']
662,['What is the difference between'],[' mildew and mold?'],[' a FOM and a']
663,['What accompanies'],[' a transient?'],[' “P']
664,"['There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","[' are the most common product of American commercial mass media. In Spain, the average newspaper is one of seven which are']"
665,"['Under this approach, an owner prepares a project scope definition and then engages a single']",[' entity that will provide all services necessary to complete the design and construct the facility.'],[' vendor to provide engineering and production services for a defined life cycle of the project.']
666,['I have to'],[' grade some papers.'],"[' say, I�']"
667,['A woman holds a dog while another'],[' dog stands nearby in a field.'],[' dog bites one of the children that']
668,['How do I see someone'],"[""'s deleted Instagram account?""]","[' like me,"" he said']"
669,['MN4 is'],[' an asteroid.'],[' a phosphat']
670,"['full of profound, real-life moments that anyone']","[' can relate to, it deserves a wide audience.']",[' can relate to\n\nWe don’t']
671,"['Completed in 1972 it has achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' at a level where more and more Egyptians are becoming less and less dependent on farming for their']
672,['neighboring kyrgyzstan has also experienced raids'],[' by taliban-backed islamic militants in recent years.'],"[' or strikes of terrorist organizations.""\n\nIf a terrorist group was']"
673,"['If the United States has a female president, will her husband be called']",[' the first gentleman? What will Bill Clinton be called if Hillary is elected?'],"[' Michelle?"" ""I don\'t know."" ""We\'ll find out once we']"
674,['Nirvana is'],[' NOT oblivion.'],[' not for me to']
675,['Does the terracing of'],[' hillsides prevent soil erosion?'],[' a new suburb? The question']
676,['He put the phone down and then stared at'],[' the food that was displayed on the pan.'],[' his shoes and waited with an expression of weary']
677,['He must have been being interrogated by'],[' the police at that very moment.'],[' the Japanese. He had not been']
678,"[""a fanciful drama about napoleon's last""]",[' years and his surprising discovery of love and humility.'],[' defeat\nBy J. C. WILSON']
679,"[""I'm babysitting for 30 year old and I think she wants to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","[', what do you recommend?\n\nI did the same at 31 with my']"
680,['TV puts ideas into'],"["" children's heads.""]",[' our heads as part']
681,['it too is'],[' a bomb.'],[' the right to']
682,['How do we know that we are'],[' not living in a computer simulation?'],[' not seeing a fluke? It']
683,['the film is really not'],[' so much bad as bland.'],[' that bad (though of course']
684,"['The tour goes through Izmir, and passes the']",[' Cumhuriyet Meydane on the way.'],[' Ait and a bit of the Bursa area']
685,"['Brazilian comedienne and actress Dercy Gonçalves has died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves has worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1883, in the town near Igreja de São Paulo, Maranhão, Brazil. Born a Catholic, she left the church in 1921. On March 8, 1926, she married Herodes da Silva da Rua, and her']"
686,"[""there's no other reason""]",[' why anyone should bother remembering it'],[' to call me the fool here']
687,['Cardinals who were not bishops have been promoted to'],[' Cardinal around the age of 80 since what year?'],[' the priesthood. Of course since 2002 this has mostly']
688,['Nobody would ever be interested in'],[' dogs playing News Quiz.'],['\nthe real story behind the']
689,['The American Roman Catholic archdiocese of Boston has offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['3 million in exchange for names of Boston-area priests accused of']
690,['What is the best QB'],[' ranking that Cam Newton holds?'],"["" play I've found this year""]"
691,['would have just gone more over-the-'],['top instead of trying to have it both ways'],"['top.\n\nSo, I have my']"
692,"['Ahern, who is travelling to Tokyo for an EU-Japan summit yesterday']","[', will consult with other EU leaders about the election of the EU commission president.']","[', urged the two countries to improve diplomatic ties without giving in to ‘un']"
693,['Stocks finished'],[' lower Thursday.'],[' higher\n\n']
694,['there is not an ounce of'],[' honesty in the entire production.'],[' hypocrisy in those who call for']
695,['The scientists appeared'],[' two years ago.'],[' on a Sunday show']
696,"[""My son didn't become potty""]",[' trained until about his 4th birthday.'],[' train on the weekend as he has in']
697,['Inherited wealth may help explain why many Americans who have'],"[' become rich may have had a ""substantial head start"".']",[' been well-off are no less likely than other investors to']
698,"[""Muriel has in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'Ar""]","['blay. It is very characteristic of her later work --- impetuous, almost crude, rather than realistic.']",['lle. Both are considered icons in their respective fields. A new video by her artist biographer and a friend']
699,['spain currently holds the'],"["" osce's presidency.""]",[' European record for the cost']
