index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']","[', and not a single woman walking.']"
598,"['The Confederates, led by General James Longstreet,']",[' attack General Burnside Fort Sanders at Knoxville and lost.'],[' engaged the Union troops at the Battle of Gettysburg in the']
599,['In what time was it many'],[' socio-technological trends?'],"[' years since this\nscene?""']"
600,"['Arizona offer better mental-health care than most other states but still struggle to deliver services to people are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement over the']","["" D grade the state done received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; don't none received no A.""]","[' past year. In addition to being lower-ranked than in 2018 when the study was conducted, Arizona is ranked lowest on an overall basis among the top 25 states — all but Georgia are well above them.\n\n\n\nWhen the nation was ranked']"
601,['Either Ted gin from New Jersey or Bill from Iowa'],[' gon satisfy the uneducated palates of our guests.'],"['? Or both?"" Ben knew his father was a Democrat']"
602,['State health officials done said today a young northeast Kansas woman likely'],[' got the state first case of monkeypox among humans or animals.'],[' infected with Ebola virus died after traveling from West Africa in the middle']
603,['to grab the old lady at the end of my aisle'],['  walker and toss it at the screen in frustration'],[' (she may of been eighty but she always pulled my']
604,['Which regions of Thuringia'],[' got the most political power?'],[' have experienced a great deal of']
605,['What happen to those'],[' imagine so much?'],[' two when you hit']
606,"[""I am 19 years old. I had braces till the age of 16. My teeth done become yellow, and ain't none of the home remedies helping. A""]",[' friend told me that it is impossibe to naturally whiten your teeth after you done had braces. it true? Can someone help me with other home remedies?'],"[' dentist told me not to use any of them. My mom and other family members asked me to take vitamins, but after the second visit because I had been eating so']"
607,['South Africa got the world highest caseload with'],[' 4.7 million people infected with HIV or AIDS.'],[' 826 902 tonnes and\nUnited States about 600']
608,['The departments important in maintaining the'],[' well-being of citizens.'],[' standards and integrity of their agencies']
609,['I went to the movies and'],"["" ain't pick up no shirts""]",[' this was the first time I']
610,['been liked about'],[' schmidt a lot'],[' it in an intellectual']
611,['The NATO got'],[' 16 members.'],"[' it right,']"
612,['cann'],"[""'t none equal""]",['abisinfo{']
613,['Missing self desribes cells only got small'],[' amounts of what cell-surface marker?'],[' changes from healthy controls (\\~7']
614,"['Many artists was represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],['. Although he won the bronze medal\nat the']
615,"['Genghis Khan had the city surviving population assemble in the main mosque of the town, where']","[' he declared that he was the flail of God, sent to punish them for their sins.']",[' they were forced to worship in the basement of the mosque. When it was full their commander ordered']
616,"[""Prime Minister John Howard say he ain't gon be swayed by a videotaped warning""]",[' that Australia face more terrorism attacks unless it withdraw its troops from Iraq and Afghanistan.'],"["" of the government's actions to crack down on gay Australians and New Zealanders as""]"
617,['French the most widely spoken'],[' language in Québec.'],[' language\nand only other']
618,"[""I'm afraid dey'ain""]","[""'t really no lot you can do.""]","[""'t no place to go'--I""]"
619,"[""Pataki made this explicit at the bill Albany signing  History teach us that the Great Hunger ain't no result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']",[' bunch of hungry immigrants or a wave of economic migrants  that took effect on the western end of the Appalachian Mountains more than a']
620,['When electrical load increase on alternator'],"[' then, how speed gon be decreases?']",[' is a phenomenon in a condition of an']
621,['What may explain why some Americans ve become'],[' rich may done had a head start?'],[' convinced that the recent influx of Central and']
622,['It was a large company'],[' assembled round the table.'],"['\'s idea to add ""']"
623,['Even one thread uncut gon'],[' leave the slip too small.'],['ads and this and the other']
624,"[""In spite of those disparities it is don't none prevent Portuguese for no example to""]",[' purchase Basendwah of before tower to pieces cash flows from euro the flowers Austrian'],"[' the great and varied world.\n\nIn fact, not just those of us Portuguese']"
625,['It was a major influence'],[' on Ovid writing.'],[' on the development of all']
626,['the movie  downfall is'],[' to substitute plot for personality.'],['...that even though we see']
627,['Conclusions stronger if they set up the report recommendations and'],[' convince the knowledgeable user of the report that action necessary.'],[' not just the results of existing policies.  \n']
628,['Iraq economy was shattered under former president Saddam Hussein and by the U'],['.S.-led war to oust him which ended in April.'],"['.S.-led invader and tyrant, George W. Bush']"
629,['Golfer got'],[' a pretty powerful swing.'],[' in the rough\n\n']
630,['Guatemalan court find'],[' former dictator guilty of genocide'],['ers\n\nI can']
631,['It done gotten'],[' much worse.'],[' into our heads']
632,"['The official supporters club FOREVERTON, and dey is also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","['ceforyou.com, Zineschocorps.wordpress.com and Fanclubx']"
633,['polanski'],['  best film'],['_ [P']
634,"['Germanic, Romance, Slavic, and Greek all got old']","[' terms for ""green"" which are derived from words for what?']","[' and started developing their own special versions of the Old World, to']"
635,"['""What """"emotional attachment']","['"""" mean between two people?""']","['"" is, I was just']"
636,"['Bernard, done not told government no official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official done anything dishonest.']","[' did not reveal his identity to anyone, not in his letter of resignation in May 2016,']"
637,['I done completed Andrew Ng Coursera class on Machine Learning.'],[' What should I do next? What *can* I do next?'],"[' It is all theory and not practical, because I really do not know']"
638,"['Canadian wireless technology licensing company Wi-LAN done begun legal action against Cisco, alleging the networking']",[' giant Linksys and Aironet products are making use of its intellectual property without permission.'],[' giant infringed on Wi-LAN’s patents by patent “interfaces using']
639,['Is it a pplace where lovers of the'],[' chicken able to see some of its best attributes?'],"[' good life in the big cities have to move,']"
640,['What football club'],[' Arsenal greatest rival?'],[' in Asia has the']
641,"[""You can't ask for no driver""]",[' speak the same language as you.'],['. And now they gotta come back']
642,"['quickly drops and sometimes beat,']",[' not just dropped and beats:.'],[' not always successfully. After my first']
643,['that kidman done become'],[' one of our best actors'],[' to big of a player']
644,['dey is a few stabs at absurdist comedy... but mostly the humor of'],"[' the sweet, gentle and occasionally cloying kind done become an iranian specialty.']","[' the selfless and generous, the ones with zero money in this case, are good']"
645,['Through what can Link reaction and'],[' mood can be discerned?'],[' Protein aggregation cause the formation of']
646,['What the most horrible movie'],[' you done ever seen?'],"[' has ever made, and']"
647,['Anne done gave birth to a daughter last'],[' month. She a very charming baby.'],"[' Friday, the fourth child in the U']"
648,['we get a cinematic postcard'],"[""'s superficial and unrealized.""]","['.""_\n\n""That\'s']"
649,"['A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard done crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported']","["" a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem done been fixed and requested permission to ascend. This information however done been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued mayday distress no signal. Two Greek F-16 military aircraft was assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other ain't in no cockpit""]","[' hearing ""an unusual cracking, whining sound"" in the cockpit, while other passengers saw the ceiling begin to move. At 09:37, the plane began ""crawl-bombing"", meaning the noise began to rise in volume. As the pilots tried to return to the cockpit, they began hearing ""cracks"" from the ceiling moving upwards. The pilots could not return because the plane had hit a mountain, which led to the ""crawl-bombing"". After climbing to 100 metres, the craft began to pitch downwards, but continued to climb and began to roll up']"
650,['The model gon take'],[' prototyping into account.'],"[' care is used here,']"
651,"[""Ain't council tax""]",[' been frozen for most people?'],[' the type of tax people want']
652,"[""Approximately, how many Indian CSM (Certified Scrum Master)'s there? How many go""]",[' ahead to become a Certified Product Owner and later Scrum Coach? Is dey any numbers for these?'],[' by the name of “Sajani”? How many people in this field have successfully met']
653,['deliver a perfect performance capture the innocence'],[' and budding demons within a wallflower.'],"[' or experience of the individual,"" said Chris']"
654,['anyone can count to five ('],[' the film  target market? )'],['1/5).\nThat means']
655,['It sunny in'],[' the dining room.'],[' the summertime in']
656,"[""Shouldn't Australia accept no legitimacy of the Tribunal as""]",[' Australia regard it as Australia international law in the world?'],[' in many systems the judge is the one who has the']
657,"['Governor of Iran Qazvin province,']","[' Massoud Emami, and eight others was killed']",[' Qazi-Omid Rezayyeri had']
658,['Can a woman get pregnant a few days'],[' before her period and still got period?'],[' after having sex with another woman? I']
659,['They demand that Beijing pressure Pyongyang'],[' to capitulate to Washington demands.'],"[' immediately, in\naccordance']"
660,"['If I skip breakfast and lunch, and only got dinner and two']","[' cups of coffee in a whole day, gon I lose weight?']","[' very special snacks, can I still enjoy each meal? Is it']"
661,['far'],[' more appealing'],['}\\\\']
662,['What the difference between'],[' mildew and mold?'],[' a computer and what they']
663,['What accompany'],[' a transient?'],['ings you do']
664,"['It is 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market done increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']","[' were estimated at 2,500 million dollars in 1998. The United States has a single broadcast television network serving nearly a']"
665,"['Under this approach, an owner prepare a project scope definition and then engage a']",[' single entity gon provide all services necessary to complete the design and construct the facility.'],"[' consultant to select a vendor. In other cases, one individual makes the business and']"
666,['I gotta grade'],[' some papers.'],"[' these."" ""[']"
667,['A woman hold a dog while another'],[' dog stand nearby in a field.'],[' stands over it. The woman and']
668,['How I see someone'],[' deleted Instagram account?'],[' as a developer\n']
669,['MN4'],[' an asteroid.'],['-H^']
670,"['full of profound, real-life moments anyone']","[' can relate to, it deserve a wide audience.']",[' could relate to and want to feel safe with as']
671,"['Completed in 1972 it done achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],"[' much better than in the first 20 years of independence.\n\nThe ""Red Sea""']"
672,['neighboring kyrgyzstan done also experienced raids'],[' by taliban-backed islamic militants in recent years.'],[' (which can be confirmed by their national military service records) on']
673,"['If the United States got a female president, gon her husband be called']",[' the first gentleman? What gon Bill Clinton be called if Hillary is elected?'],[' the Commander-in-Chief\n\nBy John Micek | NJ']
674,['Nirvana ain'],"[""'t no oblivion""]","[""'t a place people""]"
675,['The terracing of hills'],['ides prevent soil erosion?'],[' has always been very popular']
676,['He put the phone down and then stared'],[' at the food was displayed on the pan.'],"[' at her again, and this time she could']"
677,['He must done been being interrogated by'],[' the police at that very moment.'],"[' some people, because that’']"
678,['a fanciful drama about napoleon  last'],[' years and his surprising discovery of love and humility.'],[' year and look for a series on Sunday .']
679,"[""I'm babysitting for 30 year old and I think she want to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" too. I told her what a real man would do to her while she's""]"
680,['TV put ideas'],[' into children heads.'],[' into action to find']
681,['it too'],[' a bomb.'],[' long for an']
682,['How we know that we ain'],"[""'t living in computer no simulation""]","[""'t no better': 'We""]"
683,"[""the film ain't really""]",[' so much bad as bland.'],[' any good! This just gives']
684,"['The tour go through Izmir, and pass the']",[' Cumhuriyet Meydane on the way.'],[' place of a castle of the name of Stambros']
685,"['Brazilian comedienne and actress Dercy Gonçalves done died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves done worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1912.\n\nHer father, Vitor Gonçalves, was an Indian and Brazilian born who worked the Indian railways. He was also instrumental in the founding of the São Paulo society and society called ""RJSP,"". She grew up']"
686,"[""dey's no other""]",[' reason why anyone should bother remembering it'],[' than a pimp / holler']
687,"[""Cardinals ain't no bishops done been promoted to""]",[' Cardinal around the age of 80 since what year?'],"[' the bench and on Friday, while\non vacation']"
688,"[""Wouldn't nobody ever ain't""]",[' interested in dogs playing News Quiz.'],"['hed there?"" ""Oh, it\'s']"
689,['The American Roman Catholic archdiocese of Boston done offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],"['4.4 million in grants to its parishes, a third']"
690,['What the best QB'],[' ranking Cam Newton hold'],[' of the 2000s']
691,['would done just gone more over-the-'],['top instead of tryna have it both ways'],['top... and you can bet it would\n']
692,"['Ahern, is travelling to Tokyo for an EU-Japan summit yesterday,']",[' gon consult with other EU leaders about the election of the EU commission president.'],[' with his delegation accompanied by the ambassador to the ASEAN bloc. The']
693,['Stocks done'],[' finished lower Thursday.'],['\n\nI know']
694,"[""dey ain't no ounce""]",[' of honesty in the entire production.'],"[' of self-respect."" ""This']"
695,['The scientists been appeared'],[' two years ago.'],[' to have no right']
696,"[""My son ain't become potty""]",[' trained until about his 4th birthday.'],"["" training overnight-he's been walking in""]"
697,['Inherited wealth may help explain why many Americans done'],"[' become rich may done had a ""substantial head start"".']",[' care to hear from Donald Trump on Tuesday that his political opponents']
698,"[""Muriel got in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'""]","['Arblay. It very characteristic of her later work --- impetuous, almost crude, rather than realistic.']",['Aguesy. Tintillot: a young Brazilian woman (17)\n\nShe was a mere 13']
699,['spain currently hold'],[' the osce presidency.'],[' off all options to keep']
