index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']","[', and the farmers are getting ready for']"
591,['Fred is the only man alive who still remembers my father as an infant'],"['. When Fred first saw my father, he was twelve years old.']",['.\n\nHe is the only man alive who remembers him as a']
592,"[""Susan knew that Ann's son had been in a""]","[' car accident, so she told her about it.']",[' car accident. She was so sorry to hear that']
593,['it turns out to be smarter and more diabol'],['ical than you could have guessed at the beginning.'],"['ical than they had thought, and a real threat']"
594,"[""What is the pay for an IIST bachelor's in aerospace fresher at IS""]","['RO (campus recruited), if he/she has a GPA>9.4?']","[""SCA?\n\nIIST bachelor's in aerospace fresher at ISSCA""]"
595,['The last time Prudie looked'],"[' it up, girlfriends could prescribe medication.']","[' at the board, it looked to him']"
596,['Why can’t I see my activity'],[' on Quora? Nobody can see my activity now'],[' on my iPhone?\n\nI have an iPhone']
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother\'s cooperation, for in his argument he says: ""How can there be absence']","[' of sin where there is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' of the active cooperation of the mother? For there is no absence of the active cooperation of the mother, since she would be the active agent of the process of conception']"
598,"['The Confederates, led by General James Longstreet, did']","["" attack General Burnside's Fort Sanders at Knoxville and lost.""]",[' everything they could to take the city. They sent a large force']
599,['In what time were there many'],[' socio-technological trends?'],"[', many kings?\n\n']"
600,"['Arizona offers better mental-health care than most other states but still struggles to deliver services to people who are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement']","[' over the D grade the state received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; none received an A.']",[' over its 2015 rating of C+ and a downgrade from C to D. The state’s mental health system still has a long way to go to meet the needs of a growing number of people suffering from mental illness.\n\nThe']
601,"[""Either Ted's gin from New Jersey or Bill's from""]",[' Iowa will satisfy the uneducated palates of our guests.'],"["" New York, but I'm just saying.\n\nI""]"
602,['State health officials said today a young northeast Kansas woman likely has'],"["" the state's first case of monkeypox among humans or animals.""]",[' a rare brain disorder called “tethered cordopathy�']
603,['to grab the old lady at the end of my aisle'],"[""'s walker and toss it at the screen in frustration""]",['.\n\nOnce we’d established that we were']
604,['Which regions of Thuringia'],[' have the most political power?'],[' have the highest concentrations of rural']
605,['What happens to those'],[' who imagine so much?'],[' who are not Christian?']
606,"['I am 19 years old. I had braces till the age of 16. My teeth have become yellow, and none of the home remedies are helping. A friend']",[' told me that it is impossibe to naturally whiten your teeth after you have had braces. Is it true? Can someone help me with other home remedies?'],"[' of mine is going through similar problems, and I am wondering if you can help me.\n\nI will try to keep this short and simple. I have been']"
607,"[""South Africa has the world's highest caseload with""]",[' 4.7 million people infected with HIV or AIDS.'],"[' 35.3 million HIV-positive people, and many']"
608,['The departments are important in maintaining'],[' the well-being of citizens.'],[' the safety and security of people working']
609,['I went to the movies and'],"["" didn't pick up the shirts.""]",[' I fell in love.\n\n']
610,['liked about'],[' schmidt a lot'],[' all the different things']
611,['The NATO has'],[' 16 members.'],[' a new leader']
612,['none'],[' can equal'],"['"">\n']"
613,['Missing self desribes cells that only have'],[' small amounts of what cell-surface marker?'],[' one type of molecule inside.\n\nThe']
614,"['Many artists were represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],"[', Mondrian, and Klimt was the']"
615,"[""Genghis Khan had the city's surviving population assemble in the main mosque of the town,""]","[' where he declared that he was the flail of God, sent to punish them for their sins.']",[' where they were forced to kneel before him. Many were executed.\n\nSome are still being']
616,['Prime Minister John Howard says he will not be swayed by a videotaped warning that'],[' Australia faces more terrorism attacks unless it withdraws its troops from Iraq and Afghanistan.'],[' millions of people across the country were exposed to asbestos.\n\nThe Prime Minister']
617,['French is the most widely'],[' spoken language in Québec.'],"[' spoken language of France, and']"
618,"[""I'm afraid there's not""]",[' really a lot you can do.'],"["" much I can do, I'm""]"
619,"[""Pataki made this explicit at the bill's Albany signing  History teaches us that the Great Hunger was not the result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']",[' shortage of food but rather the result of a hunger that was caused by the unwillingness of citizens to work for food and a lack']
620,['When electrical load increases on alternator'],"[' then, how speed will be decreases?']","[', it generates more heat, which may']"
621,"[""What may explain why some Americans who've""]",[' become rich may have had a head start?'],[' been raised in a conservative household — whether it']
622,['There was a large company'],[' assembled round the table.'],[' of young men and women']
623,['Even one thread uncut will'],[' leave the slip too small.'],[' be a big loss for the']
624,['In spite of those disparities it is none prevent Portuguese for example to purchase Bas'],['endwah of before tower to pieces cash flows from euro the flowers Austrian'],['que in the United States.\n\nThe United States has a large number']
625,['It was a major influence'],"["" on Ovid's writing.""]",[' on the development of modern football']
626,"[""the movie's downfall is""]",[' to substitute plot for personality.'],"["" the film's lack of a""]"
627,"[""Conclusions are stronger if they set up the report's recommendations""]",[' and convince the knowledgeable user of the report that action is necessary.'],[' on the basis of the outcomes of the study rather than on the']
628,"[""Iraq's economy was shattered under former president Saddam Hussein and by the""]",[' U.S.-led war to oust him which ended in April.'],"[' sanctions imposed by the United States, the oil-rich country has been']"
629,['Golfer has'],[' a pretty powerful swing.'],[' not been the only sports']
630,['Guatemalan court finds'],[' former dictator guilty of genocide'],[' woman accused of child sacrifice']
631,['It has gotten'],[' much worse.'],[' to the point']
632,"['The official supporters club is FOREVERTON, and there are also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[' We Were Kings, I’m the King of the World and King of the World.\n\n']"
633,['is polanski'],"[""'s best film""]","['y, dly']"
634,"['Germanic, Romance, Slavic, and Greek all has old']","[' terms for ""green"" which are derived from words for what?']","[' traditions which they use in their own languages. The oldest, and']"
635,"['""What does """"emotional']","[' attachment"""" mean between two people?""']","[' distress"""" mean?"" ""I feel']"
636,"['Bernard, who had not told the government official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official had done anything dishonest.']","[' killed the girl, is on trial for the murder of his lover, according to reports.\n']"
637,"[""I have completed Andrew Ng's Coursera class on Machine Learning.""]",[' What should I do next? What *can* I do next?'],"["" I've read that the course is not as good as Coursera""]"
638,"['Canadian wireless technology licensing company Wi-LAN has begun legal action against Cisco, alleging the networking']","["" giant's Linksys and Aironet products are making use of its intellectual property without permission.""]",[' giant infringed its patent on the use of mobile IP (mIP) networks by bundling']
639,['Is there a pplace where lovers of the chicken'],[' are able to see some of its best attributes?'],[' do not have to say goodbye to their beloveds']
640,['What football club is'],"["" Arsenal's greatest rival?""]","[' he talking about, by']"
641,"[""You can't ask for a driver""]",[' who speaks the same language as you.'],[' like that and not get one.\n']
642,"['are quickly drops and sometimes beats,']",[' not just dropped and beats:.'],[' and a few small trees are\n']
643,['that kidman has become'],[' one of our best actors'],[' the star of the show']
644,['there are a few stabs at absurdist comedy... but mostly the humor is of'],"[' the sweet, gentle and occasionally cloying kind that has become an iranian specialty.']","[' the ""un-funny"" variety. The majority of the material is presented in the']"
645,"[""Through what can Link's reaction""]",[' and mood can be discerned?'],[' to this be construed as a criticism']
646,['What is the most horrible'],[' movie you have ever seen?'],"[', most revolting thing?']"
647,['Anne gave birth to a daughter last month'],['. She is a very charming baby.'],"[', but the couple is hoping to start']"
648,['we get a cinematic postcard that'],"[""'s superficial and unrealized.""]","[' is not only fantastic, but it']"
649,"[""A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard has crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital's airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported""]","[' a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem had been fixed and requested permission to ascend. This information however has been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued a mayday distress signal. Two Greek F-16 military aircraft were assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other was not in the cockpit.']","[' that there was a ""strong turbulence"" in the air and they were forced to reduce the flight to a distance of 15km (9 miles) above the ground. The pilots said they could see the aircraft ""coming down in front of the aircraft"". The pilots requested permission to land on the field, but were told that the runway was closed. The pilots asked to land on the field again. The pilots applied for landing clearance, but were refused. The flight landed on the runway at 09:04 UTC (12:04 p.m. EEST) at the airport after a']"
650,['The model will take'],[' prototyping into account.'],[' the form of a function']
651,"[""Hasn't council tax""]",[' been frozen for most people?'],[' gone too far...?\n']
652,"[""Approximately, how many Indian CSM's (Certified Scrum Master)'s are there? How""]",[' many go ahead to become a Certified Product Owner and later Scrum Coach? Are there any numbers for these?'],"["" many of these are actually doing something in the field of software development? (I don't see any)\n""]"
653,['delivers a perfect performance that captures the'],[' innocence and budding demons within a wallflower.'],"["" audience's attention.\n\nAwards\n""]"
654,['anyone who can count to five ('],"["" the film's target market? )""]","[""and no one who can't).\n""]"
655,['It is sunny in'],[' the dining room.'],[' the capital of the']
656,"[""Shouldn't Australia accept the legitimacy of the Tribunal as""]","["" Australia regards it as Australia's international law in the world?""]",[' a body of law that can pass judgment on the conduct of']
657,"[""Governor of Iran's Qazvin province,""]","[' Massoud Emami, and eight others were killed']",[' Ayatollah Hossein Nouri Hosseini']
658,['Can a woman get pregnant a few days'],[' before her period and still have period?'],[' after having sex with a man?\n']
659,['They demand that Beijing pressure Pyongyang to'],"["" capitulate to Washington's demands.""]","[' halt its missile programs, and that']"
660,"['If I skip breakfast and lunch, and only have dinner and two']","[' cups of coffee in a whole day, will I lose weight?']","[' snacks, I will be better off than I would have been if']"
661,['is far'],[' more appealing'],[' from the']
662,['What is the difference between'],[' mildew and mold?'],[' a ‘lady']
663,['What accompanies'],[' a transient?'],[' the opening of']
664,"['There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']",[' for the Spanish-language media are about the same.\n\nThe Spanish-language newspapers in the US are:']
665,"['Under this approach, an owner prepares a project scope definition and then engages a single']",[' entity that will provide all services necessary to complete the design and construct the facility.'],[' contractor to perform the design and construction of the project for a fixed price. The']
666,['I have to'],[' grade some papers.'],[' say that I believe']
667,['A woman holds a dog while another'],[' dog stands nearby in a field.'],[' uses an umbrella to shade their faces']
668,['How do I see someone'],"[""'s deleted Instagram account?""]",[' is in danger of committing']
669,['MN4 is'],[' an asteroid.'],[' a highly conserv']
670,"['full of profound, real-life moments that anyone']","[' can relate to, it deserves a wide audience.']",[' can relate to.\n\nSo it comes as']
671,"['Completed in 1972 it has achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],"[' on the decline. The number of goats has decreased from about 12,000 in the 1960']"
672,['neighboring kyrgyzstan has also experienced raids'],[' by taliban-backed islamic militants in recent years.'],"[' by the Taliban, who have killed more than 1,000 people']"
673,"['If the United States has a female president, will her husband be called']",[' the first gentleman? What will Bill Clinton be called if Hillary is elected?'],[' a “sexually promiscuous”?\n\nThat�']
674,['Nirvana is'],[' NOT oblivion.'],[' a band that has']
675,['Does the terracing of'],[' hillsides prevent soil erosion?'],[' the Great North Road be considered']
676,['He put the phone down and then stared at'],[' the food that was displayed on the pan.'],"[' his feet in a gesture that said, _']"
677,['He must have been being interrogated by'],[' the police at that very moment.'],[' the police. It was a terrible']
678,"[""a fanciful drama about napoleon's last""]",[' years and his surprising discovery of love and humility.'],"["" days'\n\nNapoleon Bonaparte's""]"
679,"[""I'm babysitting for 30 year old and I think she wants to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" with me. she's in a relationship with another man and she's got a""]"
680,['TV puts ideas into'],"["" children's heads.""]",[' motion.\n\n']
681,['it too is'],[' a bomb.'],[' a great place']
682,['How do we know that we are'],[' not living in a computer simulation?'],[' not the only ones who believe in']
683,['the film is really not'],[' so much bad as bland.'],"[' a documentary, but a fictional']"
684,"['The tour goes through Izmir, and passes the']",[' Cumhuriyet Meydane on the way.'],[' ancient ruins of Ephesus. At noon we took']
685,"['Brazilian comedienne and actress Dercy Gonçalves has died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves has worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1929, in Rio de Janeiro, Brazil. She began her career in the 1930s, and was a well-known comedian and actress in the 1940s. She was also the wife of actor Carlos Alberto Gonçalves. She had five children,']"
686,"[""there's no other reason""]",[' why anyone should bother remembering it'],[' why it should be so\n']
687,['Cardinals who were not bishops have been promoted to'],[' Cardinal around the age of 80 since what year?'],[' bishop.\n\nCategory:1871 births\n']
688,['Nobody would ever be interested in'],[' dogs playing News Quiz.'],"[' your stories, but here is']"
689,['The American Roman Catholic archdiocese of Boston has offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['200 million in funding to help bring new life to St. Alph']
690,['What is the best QB'],[' ranking that Cam Newton holds?'],[' in the NFL?\n\n']
691,['would have just gone more over-the-'],['top instead of trying to have it both ways'],['top with it.\n\nI think the']
692,"['Ahern, who is travelling to Tokyo for an EU-Japan summit yesterday']","[', will consult with other EU leaders about the election of the EU commission president.']","[', said that the EU and Japan have a long history of close ties, and']"
693,['Stocks finished'],[' lower Thursday.'],[' their first week']
694,['there is not an ounce of'],[' honesty in the entire production.'],[' love for your son.�']
695,['The scientists appeared'],[' two years ago.'],[' to be on the']
696,"[""My son didn't become potty""]",[' trained until about his 4th birthday.'],[' trained until he was 14. He started']
697,['Inherited wealth may help explain why many Americans who have'],"[' become rich may have had a ""substantial head start"".']",[' had an inheritance have not been able to find jobs. But']
698,"[""Muriel has in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'Ar""]","['blay. It is very characteristic of her later work --- impetuous, almost crude, rather than realistic.']",['agon. It is taken from the Museum of the History of the Ballet of Paris.\n\nShe tells me']
699,['spain currently holds the'],"["" osce's presidency.""]","["" record for the world's""]"
