index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']",['. In late September the county saw its']
589,['Does it make a loud'],"["" noise when it's shot?""]",[' splash and vanish behind the banks']
590,"[""Indonesia's army has been accused of human rights abuses""]","[' during its earlier battles with GAM, charges it has generally denied.']",[' at its military strongholds during martial law in East Timor.']
591,['Fred is the only man alive who still remembers my father as an infant'],"['. When Fred first saw my father, he was twelve years old.']","["", holding my mother's hand the first day we met—as he""]"
592,"[""Susan knew that Ann's son had been in a""]","[' car accident, so she told her about it.']",[' car in front of Jardner when he had']
593,['it turns out to be smarter and more diabol'],['ical than you could have guessed at the beginning.'],['ical for women than men who use the word more']
594,"[""What is the pay for an IIST bachelor's in aerospace fresher at IS""]","['RO (campus recruited), if he/she has a GPA>9.4?']",['RK?\n\nAll eligible graduating BFS (N) are equally welcome\n']
595,['The last time Prudie looked'],"[' it up, girlfriends could prescribe medication.']","[', she could take another hit of the']"
596,['Why can’t I see my activity'],[' on Quora? Nobody can see my activity now'],"["" logs, or if I'm connected to a VPN""]"
597,"['Bernard would seem to have been speaking of conception in the active sense of the mother\'s cooperation, for in his argument he says: ""How can there be absence']","[' of sin where there is concupiscence (libido)?"" and stronger expressions follow, showing that he is speaking of the mother and not of the child.']","[' (exitus) if there is no mother at the place of a new egg? Or again, in general whether there should be mother at all."" (I can']"
598,"['The Confederates, led by General James Longstreet, did']","["" attack General Burnside's Fort Sanders at Knoxville and lost.""]","[' not\nmake a stand there by sea. Indeed, the South']"
599,['In what time were there many'],[' socio-technological trends?'],"[' days?"" ""A lifetime in']"
600,"['Arizona offers better mental-health care than most other states but still struggles to deliver services to people who are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement']","[' over the D grade the state received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; none received an A.']","[' over last year when the worst data points -- more than 900 people with severe or full-blown mental impairments each month for four months -- fell under the category of extreme mental harm, the alliance found. The other 19 states received a D']"
601,"[""Either Ted's gin from New Jersey or Bill's from""]",[' Iowa will satisfy the uneducated palates of our guests.'],"["" Alabama--you'll find him here. Or you may find""]"
602,['State health officials said today a young northeast Kansas woman likely has'],"["" the state's first case of monkeypox among humans or animals.""]",[' tested positive for the novel coronavirus and one additional woman reported']
603,['to grab the old lady at the end of my aisle'],"[""'s walker and toss it at the screen in frustration""]",[' is not an option for some reason:<|endoftext|>']
604,['Which regions of Thuringia'],[' have the most political power?'],[' rank high on your list?']
605,['What happens to those'],[' who imagine so much?'],[' who love me without affection']
606,"['I am 19 years old. I had braces till the age of 16. My teeth have become yellow, and none of the home remedies are helping. A friend']",[' told me that it is impossibe to naturally whiten your teeth after you have had braces. Is it true? Can someone help me with other home remedies?'],"[' of mine has a daughter also and her teeth have become choky and are starting to fall out in the front. How do I remove those spots, and what kind']"
607,"[""South Africa has the world's highest caseload with""]",[' 4.7 million people infected with HIV or AIDS.'],[' 1.5 million new HIV diagnoses every year\n\n']
608,['The departments are important in maintaining'],[' the well-being of citizens.'],"[' order and public order, particularly in']"
609,['I went to the movies and'],"["" didn't pick up the shirts.""]",[' listened to that crap that sounds exactly']
610,['liked about'],[' schmidt a lot'],[' me:<|endoftext|>']
611,['The NATO has'],[' 16 members.'],[' declared war within']
612,['none'],[' can equal'],"['""; font']"
613,['Missing self desribes cells that only have'],[' small amounts of what cell-surface marker?'],[' some self-recognitecting features\\\n']
614,"['Many artists were represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],"[' (Léo-Havas), who']"
615,"[""Genghis Khan had the city's surviving population assemble in the main mosque of the town,""]","[' where he declared that he was the flail of God, sent to punish them for their sins.']",[' and he commanded an execution squad headed by the famous Mongol warrior. One thousand civilians killed at this first']
616,['Prime Minister John Howard says he will not be swayed by a videotaped warning that'],[' Australia faces more terrorism attacks unless it withdraws its troops from Iraq and Afghanistan.'],"[' a coup in Thailand – if one is organised, he could face the full wrath']"
617,['French is the most widely'],[' spoken language in Québec.'],[' read of Canada’s']
618,"[""I'm afraid there's not""]",[' really a lot you can do.'],[' time for that today since it involves']
619,"[""Pataki made this explicit at the bill's Albany signing  History teaches us that the Great Hunger was not the result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']","[' failure by politicians, but the result of a government of no one, no one governing - none of the three branches able or']"
620,['When electrical load increases on alternator'],"[' then, how speed will be decreases?']","[', alternators have to go through over']"
621,"[""What may explain why some Americans who've""]",[' become rich may have had a head start?'],[' gotten through World War II with the rest just']
622,['There was a large company'],[' assembled round the table.'],[' called Amazon. There was']
623,['Even one thread uncut will'],[' leave the slip too small.'],[' receive the fate this article predicts']
624,['In spite of those disparities it is none prevent Portuguese for example to purchase Bas'],['endwah of before tower to pieces cash flows from euro the flowers Austrian'],"['que foodstuffs, Spanish for to travel with on account of its more']"
625,['It was a major influence'],"["" on Ovid's writing.""]",['- a powerful and effective instrument']
626,"[""the movie's downfall is""]",[' to substitute plot for personality.'],[' how easily some scenes are mis']
627,"[""Conclusions are stronger if they set up the report's recommendations""]",[' and convince the knowledgeable user of the report that action is necessary.'],[' prior to final publication but do not give their opinions of its merits']
628,"[""Iraq's economy was shattered under former president Saddam Hussein and by the""]",[' U.S.-led war to oust him which ended in April.'],"[' U.S.-led Coalition since 1990. That, plus continuing oil']"
629,['Golfer has'],[' a pretty powerful swing.'],[' been criticized for putting too']
630,['Guatemalan court finds'],[' former dictator guilty of genocide'],[' child to continue adoption through']
631,['It has gotten'],[' much worse.'],[' far more dangerous']
632,"['The official supporters club is FOREVERTON, and there are also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']",[' Can The Guns of Damocles Appall Still Be Raising YEATS from my first fanz']
633,['is polanski'],"[""'s best film""]","['i*, **18']"
634,"['Germanic, Romance, Slavic, and Greek all has old']","[' terms for ""green"" which are derived from words for what?']","['\nFrench (français, French)\noriginally']"
635,"['""What does """"emotional']","[' attachment"""" mean between two people?""']","[' breakdown""... ""have to do with']"
636,"['Bernard, who had not told the government official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official had done anything dishonest.']","[' had begun working within Iran on the project to recover parts from the Shahjadian mountain area,']"
637,"[""I have completed Andrew Ng's Coursera class on Machine Learning.""]",[' What should I do next? What *can* I do next?'],[' Andrew’s research focuses first and foremost to understand data in computational']
638,"['Canadian wireless technology licensing company Wi-LAN has begun legal action against Cisco, alleging the networking']","["" giant's Linksys and Aironet products are making use of its intellectual property without permission.""]","[' giant stole trade secrets to sell PCs and mobile communication networks to Verizon, Nokia, HTC, Microsoft']"
639,['Is there a pplace where lovers of the chicken'],[' are able to see some of its best attributes?'],[' can join up across the U.S. The']
640,['What football club is'],"["" Arsenal's greatest rival?""]",[' that of London? And']
641,"[""You can't ask for a driver""]",[' who speaks the same language as you.'],"[' you never see."" ""He knows he']"
642,"['are quickly drops and sometimes beats,']",[' not just dropped and beats:.'],[' so it seems to be the right']
643,['that kidman has become'],[' one of our best actors'],[' a true fan boy of']
644,['there are a few stabs at absurdist comedy... but mostly the humor is of'],"[' the sweet, gentle and occasionally cloying kind that has become an iranian specialty.']",[' its self-parody\ninherently ridiculous self (because why would it exist when']
645,"[""Through what can Link's reaction""]",[' and mood can be discerned?'],[' to this show have told us there']
646,['What is the most horrible'],[' movie you have ever seen?'],[' day in my worst day I']
647,['Anne gave birth to a daughter last month'],['. She is a very charming baby.'],[' but that same day was stricken with a']
648,['we get a cinematic postcard that'],"[""'s superficial and unrealized.""]",[' says like: This is what the']
649,"[""A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard has crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital's airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported""]","[' a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem had been fixed and requested permission to ascend. This information however has been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued a mayday distress signal. Two Greek F-16 military aircraft were assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other was not in the cockpit.']","[' a lack of power from one of the engines, with indications showing that the nose of the fuselage may have been at 45 degrees inwards, meaning one main, and likely central gear could still be operating and an aircraft might remain intact with no loss to flight operations,"" read data from the Greek Apsara search and rescue group of the IODT/PEPITA.org/PID, a not-for-profit research centre that provides information and data about the Greek search, including to support pilots while flying. Authorities are expected to release the search footage soon after']"
650,['The model will take'],[' prototyping into account.'],"[' input regarding, for example']"
651,"[""Hasn't council tax""]",[' been frozen for most people?'],[' made my budget that horrible this']
652,"[""Approximately, how many Indian CSM's (Certified Scrum Master)'s are there? How""]",[' many go ahead to become a Certified Product Owner and later Scrum Coach? Are there any numbers for these?'],"[' many has completed their MBBS program? Well, if you go to one of these places with any kind of']"
653,['delivers a perfect performance that captures the'],[' innocence and budding demons within a wallflower.'],[' full and rich tones of our instrument—to']
654,['anyone who can count to five ('],"["" the film's target market? )""]","['for real) at times, it probably']"
655,['It is sunny in'],[' the dining room.'],[' Boston right now.']
656,"[""Shouldn't Australia accept the legitimacy of the Tribunal as""]","["" Australia regards it as Australia's international law in the world?""]",[' the voice of reality on matters concerning Aboriginal people; and the']
657,"[""Governor of Iran's Qazvin province,""]","[' Massoud Emami, and eight others were killed']","[' Mollata Sattarovzade, confirmed']"
658,['Can a woman get pregnant a few days'],[' before her period and still have period?'],[' after her\nboyfriend was allegedly mol']
659,['They demand that Beijing pressure Pyongyang to'],"["" capitulate to Washington's demands.""]",[' give up a missile that the Chinese']
660,"['If I skip breakfast and lunch, and only have dinner and two']","[' cups of coffee in a whole day, will I lose weight?']","[' big meals a day,\nand not include a breakfast, breakfast']"
661,['is far'],[' more appealing'],[' beyond what']
662,['What is the difference between'],[' mildew and mold?'],[' Determinant and E']
663,['What accompanies'],[' a transient?'],[' what she saw']
664,"['There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']",[' are more or less equivalent throughout the English language spoken countries and all of the European Union.\n\nSpanish is one']
665,"['Under this approach, an owner prepares a project scope definition and then engages a single']",[' entity that will provide all services necessary to complete the design and construct the facility.'],"[' technical professional in the acquisition of all pertinent information, including requirements. They then complete']"
666,['I have to'],[' grade some papers.'],"[' go to France,']"
667,['A woman holds a dog while another'],[' dog stands nearby in a field.'],[' women takes the spot the animals had']
668,['How do I see someone'],"[""'s deleted Instagram account?""]","[' with these ""skills']"
669,['MN4 is'],[' an asteroid.'],[' one of two']
670,"['full of profound, real-life moments that anyone']","[' can relate to, it deserves a wide audience.']","[' is capable of experiencing, with or without it.']"
671,"['Completed in 1972 it has achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],"[' increasing and is far higher than that of European agricultural farms for a similar production period, thanks']"
672,['neighboring kyrgyzstan has also experienced raids'],[' by taliban-backed islamic militants in recent years.'],['. But so does Azerbaijan [the neighboring Republic of Northern Caucasus]']
673,"['If the United States has a female president, will her husband be called']",[' the first gentleman? What will Bill Clinton be called if Hillary is elected?'],"[' in?"" ""The Republican majority of the United States has no more women than']"
674,['Nirvana is'],[' NOT oblivion.'],[' a video game that']
675,['Does the terracing of'],[' hillsides prevent soil erosion?'],[' the Thames foreshore a matter']
676,['He put the phone down and then stared at'],[' the food that was displayed on the pan.'],"["" the screen – 'They don’t""]"
677,['He must have been being interrogated by'],[' the police at that very moment.'],[' his captors. One by one']
678,"[""a fanciful drama about napoleon's last""]",[' years and his surprising discovery of love and humility.'],"[' invasion, about the French king the victor but']"
679,"[""I'm babysitting for 30 year old and I think she wants to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]","["" for a third time! lol. And I'm a horny girl and I want""]"
680,['TV puts ideas into'],"["" children's heads.""]",[' action by letting children']
681,['it too is'],[' a bomb.'],[' part of our']
682,['How do we know that we are'],[' not living in a computer simulation?'],[' a people that’s evolved']
683,['the film is really not'],[' so much bad as bland.'],['). A new ‘f']
684,"['The tour goes through Izmir, and passes the']",[' Cumhuriyet Meydane on the way.'],[' Ikermen mosque. From here it goes on to']
685,"['Brazilian comedienne and actress Dercy Gonçalves has died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves has worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1909, in Campos dosGoitos, SP. On August 31, 1929 she married Oscar Dallor, an American movie actor, a member of whose family was among early film-savvy families in New York City that later opened branches abroad']"
686,"[""there's no other reason""]",[' why anyone should bother remembering it'],[' for my appearance but these are']
687,['Cardinals who were not bishops have been promoted to'],[' Cardinal around the age of 80 since what year?'],"[' the Roman\nCardinals? When in England,']"
688,['Nobody would ever be interested in'],[' dogs playing News Quiz.'],"[' selling their stuff,\nfor']"
689,['The American Roman Catholic archdiocese of Boston has offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['20 million for information leading toward convictions against a Boston Police Department deputy']
690,['What is the best QB'],[' ranking that Cam Newton holds?'],"[', if not Cam Weeden']"
691,['would have just gone more over-the-'],['top instead of trying to have it both ways'],['top.\n- No doubt someone from\n']
692,"['Ahern, who is travelling to Tokyo for an EU-Japan summit yesterday']","[', will consult with other EU leaders about the election of the EU commission president.']",['\nin particular.\n[A] The president’s visit isn�']
693,['Stocks finished'],[' lower Thursday.'],[' slightly lower at']
694,['there is not an ounce of'],[' honesty in the entire production.'],['\nevidence to support an argument']
695,['The scientists appeared'],[' two years ago.'],[' more satisfied with the']
696,"[""My son didn't become potty""]",[' trained until about his 4th birthday.'],[' happy right out of high school. My']
697,['Inherited wealth may help explain why many Americans who have'],"[' become rich may have had a ""substantial head start"".']",[' lost weight following President Trump’s presidency have become thin']
698,"[""Muriel has in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'Ar""]","['blay. It is very characteristic of her later work --- impetuous, almost crude, rather than realistic.']","['boise, which is known for being extremely well made and beautifully executed.\n\nThe Spanish master of dance is']"
699,['spain currently holds the'],"["" osce's presidency.""]",[' longest warren on server']
