index,prompt,prompt_cont,gen0,['It is many farms crowding the area'],"[', which all produce milk and pork.']",[' around the base of the Cenis']
599,['In what time was it many'],[' socio-technological trends?'],"[' thousand years before Christ?\' ""']"
600,"['Arizona offer better mental-health care than most other states but still struggle to deliver services to people are suffering, according to a national report card released Wednesday. The National Alliance on Mental Illness graded Arizona a C, marking a modest improvement over the']","["" D grade the state done received three years ago, the last time the study was conducted. Arizona was one of 18 states to get a C. The national average was a D. Six states received a B; don't none received no A.""]","[' previous NIMH report. Overall, states have failed to adequately treat the symptoms identified in NIMH’s 2013 report, which included the highest risk mental, eating and alcohol or drug issues in the United States. Overall, states have']"
601,['Either Ted gin from New Jersey or Bill from Iowa'],[' gon satisfy the uneducated palates of our guests.'],"['.""\n\nBill nodded his assent. I hoped']"
602,['State health officials done said today a young northeast Kansas woman likely'],[' got the state first case of monkeypox among humans or animals.'],[' has measles. The virus that has infected more than 60 individuals in']
603,['to grab the old lady at the end of my aisle'],['  walker and toss it at the screen in frustration'],[' from whence she emerged in the early afternoon and get a']
604,['Which regions of Thuringia'],[' got the most political power?'],[' could be subject of further investigation']
605,['What happen to those'],[' imagine so much?'],['\nwho forget the']
606,"[""I am 19 years old. I had braces till the age of 16. My teeth done become yellow, and ain't none of the home remedies helping. A""]",[' friend told me that it is impossibe to naturally whiten your teeth after you done had braces. it true? Can someone help me with other home remedies?'],[' few weeks back my brother brought round these black eyed eggs from California (California black eyed frogs or lizards). There was a lot in box. This was around 25']
607,['South Africa got the world highest caseload with'],[' 4.7 million people infected with HIV or AIDS.'],"[' 24000, then with 35 000 between 2007 and 2013']"
608,['The departments important in maintaining the'],[' well-being of citizens.'],[' stability of national-\nlevel']
609,['I went to the movies and'],"["" ain't pick up no shirts""]",[' then came to work here after']
610,['been liked about'],[' schmidt a lot'],[' a few. My']
611,['The NATO got'],[' 16 members.'],[' some extra support']
612,['cann'],"[""'t none equal""]",['abismaps.']
613,['Missing self desribes cells only got small'],[' amounts of what cell-surface marker?'],[' d. the way. They could be']
614,"['Many artists was represented, but painting by Klee']",[' or drawing by Miro the museum displayed no.'],[' was much talked out. The first and one of']
615,"['Genghis Khan had the city surviving population assemble in the main mosque of the town, where']","[' he declared that he was the flail of God, sent to punish them for their sins.']",[' a new governor of the royal court of the Khyber Pukwas or Khud of']
616,"[""Prime Minister John Howard say he ain't gon be swayed by a videotaped warning""]",[' that Australia face more terrorism attacks unless it withdraw its troops from Iraq and Afghanistan.'],"["" he didn't understand was issued about the risk of Australian-made lithium-poly""]"
617,['French the most widely spoken'],[' language in Québec.'],"[' Asian language in France,']"
618,"[""I'm afraid dey'ain""]","[""'t really no lot you can do.""]","['\'t one."" ""Come this side next']"
619,"[""Pataki made this explicit at the bill Albany signing  History teach us that the Great Hunger ain't no result of a""]","[' massive Irish crop failure, but rather a deliberate campaign by the British to deny the Irish people the food they needed to survive.']",[' gun. it seems. and today history has caught an interesting bug at about 2:20pm when an audio of President Clinton']
620,['When electrical load increase on alternator'],"[' then, how speed gon be decreases?']","[' of automobiles, its current draw would increase']"
621,['What may explain why some Americans ve become'],[' rich may done had a head start?'],[' obsessed — obsessed?\nIt may do']
622,['It was a large company'],[' assembled round the table.'],[' building a large factory within']
623,['Even one thread uncut gon'],[' leave the slip too small.'],['nees\n\nTaken']
624,"[""In spite of those disparities it is don't none prevent Portuguese for no example to""]",[' purchase Basendwah of before tower to pieces cash flows from euro the flowers Austrian'],[' do as the Dutch are also Dutch.\nIf Spanish is too big. But English']
625,['It was a major influence'],[' on Ovid writing.'],[' of these stories was when']
626,['the movie  downfall is'],[' to substitute plot for personality.'],[' in the end\n the title']
627,['Conclusions stronger if they set up the report recommendations and'],[' convince the knowledgeable user of the report that action necessary.'],[' recommendations on how people on disability benefits should move on if']
628,['Iraq economy was shattered under former president Saddam Hussein and by the U'],['.S.-led war to oust him which ended in April.'],['.S. invasion to liberate them by force of circumstances on Feb']
629,['Golfer got'],[' a pretty powerful swing.'],[' to meet the family he']
630,['Guatemalan court find'],[' former dictator guilty of genocide'],"["" child's life too dangerous""]"
631,['It done gotten'],[' much worse.'],[' way hectic']
632,"['The official supporters club FOREVERTON, and dey is also several fanzines including When']","[' Skies are Grey and Speke from the Harbour, which are sold around Goodison Park on match days.']","[""'s my day and What do I need for a job?, where he used his experiences as one of an""]"
633,['polanski'],['  best film'],[' vid sam']
634,"['Germanic, Romance, Slavic, and Greek all got old']","[' terms for ""green"" which are derived from words for what?']","[' at these same festivals. I grew up in and around Montreal,']"
635,"['""What """"emotional attachment']","['"""" mean between two people?""']","['"""" you do to one another']"
636,"['Bernard, done not told government no official that he was less than 21 when he']","[' filed for a homestead claim, did not consider that the government official done anything dishonest.']",[' gave and is not over 21 when is. I guess we all wish this could have happened']
637,['I done completed Andrew Ng Coursera class on Machine Learning.'],[' What should I do next? What *can* I do next?'],"[' First time, that did a few lectures, I could tell he had']"
638,"['Canadian wireless technology licensing company Wi-LAN done begun legal action against Cisco, alleging the networking']",[' giant Linksys and Aironet products are making use of its intellectual property without permission.'],[' giant has damaged the viability of Wi-LAN products by selling it through independent resellers which']
639,['Is it a pplace where lovers of the'],[' chicken able to see some of its best attributes?'],[' past get back at a person for his or her']
640,['What football club'],[' Arsenal greatest rival?'],[' should play by 2018']
641,"[""You can't ask for no driver""]",[' speak the same language as you.'],['less cars for me? You should']
642,"['quickly drops and sometimes beat,']",[' not just dropped and beats:.'],"[' sometimes drop, just like in that']"
643,['that kidman done become'],[' one of our best actors'],[' like his father or the']
644,['dey is a few stabs at absurdist comedy... but mostly the humor of'],"[' the sweet, gentle and occasionally cloying kind done become an iranian specialty.']",[' him wanting\nhimself an audience in a room with everyone else. It just\n']
645,['Through what can Link reaction and'],[' mood can be discerned?'],[' covalent bond formation in']
646,['What the most horrible movie'],[' you done ever seen?'],[' ever made for people actually']
647,['Anne done gave birth to a daughter last'],[' month. She a very charming baby.'],[' Saturday. We are so happy for her']
648,['we get a cinematic postcard'],"[""'s superficial and unrealized.""]",[' in the mail and the world comes']
649,"['A Helios airliner (Boeing 737, flight HCY 522) with 115 passengers and 6 crew onboard done crashed into a mountain at 09:04 UTC (12:04 p.m. EEST) near Grammatiko, 40 kilometres (25 miles) north of Athens, while approaching the capital airport. All on board perished. The plane was travelling from Larnaca, in the southeast of Cyprus (Greek:Kypros) and scheduled to arrive in Prague after a stop in Athens. In-flight events Immediately after take-off, the pilots reported']","["" a problem with the air conditioning system of the aircraft and requested to stay at a low altitude. A few minutes later, the pilots alerted the station that the problem done been fixed and requested permission to ascend. This information however done been denied by the Director of Helios Airways. As the plane approached Athens, all communication abruptly ceased, and the plane never issued mayday distress no signal. Two Greek F-16 military aircraft was assigned to observe the plane. The pilots of the F-16s noted that one airliner pilot appeared to be unconscious and the other ain't in no cockpit""]",[' a mechanical problem that could not be resolved. The pilot stated he could not maintain pitch and take off as fast and that the aircraft experienced technical issues on take-off and that all attempts by the crew to land the aircraft had to be abandoned. No communication had been made with the pilots when the initial emergency occurred and it is believed (though the remains of the crew‟s notes survived only after the disaster) that the aircraft had been travelling at speed and altitude over the mountains from Cyprus before the crash. An automatic number-plate reader confirmed that a number of non-main']
650,['The model gon take'],[' prototyping into account.'],[' off first on its descent']
651,"[""Ain't council tax""]",[' been frozen for most people?'],[' or HST any of your']
652,"[""Approximately, how many Indian CSM (Certified Scrum Master)'s there? How many go""]",[' ahead to become a Certified Product Owner and later Scrum Coach? Is dey any numbers for these?'],"[""verments have CSM's installed  on different levels for instance. Now consider there is going to go""]"
653,['deliver a perfect performance capture the innocence'],[' and budding demons within a wallflower.'],[' or insanity of\nevery moment without adding']
654,['anyone can count to five ('],[' the film  target market? )'],['or fifty if you’d']
655,['It sunny in'],[' the dining room.'],[' Portland to watch the']
656,"[""Shouldn't Australia accept no legitimacy of the Tribunal as""]",[' Australia regard it as Australia international law in the world?'],"[' a new international body?"" (Catherine M Bouch']"
657,"['Governor of Iran Qazvin province,']","[' Massoud Emami, and eight others was killed']",[' Ayatollah Ali Aragam and many Iranian']
658,['Can a woman get pregnant a few days'],[' before her period and still got period?'],"[' prior the start of oral sex?"" ""']"
659,['They demand that Beijing pressure Pyongyang'],[' to capitulate to Washington demands.'],[' as a way of showing that the']
660,"['If I skip breakfast and lunch, and only got dinner and two']","[' cups of coffee in a whole day, gon I lose weight?']","[' snacks, what would my net worth at dinner time look like for']"
661,['far'],[' more appealing'],['\\fi']
662,['What the difference between'],[' mildew and mold?'],[' a free gift and what']
663,['What accompany'],[' a transient?'],[' the great events']
664,"['It is 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television advertising expenditures']","[' for the Hispanic market done increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.']",[' in 1985.\n\nIn the 1980s newspapers lost approximately 6½ percent of circulation to direct-mailers;']
665,"['Under this approach, an owner prepare a project scope definition and then engage a']",[' single entity gon provide all services necessary to complete the design and construct the facility.'],"[' vendor to provide specific deliverables, a development agency engages a vendor to help with']"
666,['I gotta grade'],[' some papers.'],"["" 'em out""]"
667,['A woman hold a dog while another'],[' dog stand nearby in a field.'],"["" is lifted and taken into immigration's""]"
668,['How I see someone'],[' deleted Instagram account?'],[' getting raped as bad']
669,['MN4'],[' an asteroid.'],[' gene on the']
670,"['full of profound, real-life moments anyone']","[' can relate to, it deserve a wide audience.']",[' might look for to come when a lot of those']
671,"['Completed in 1972 it done achieved both, but the fertility of Egyptian farming land is now']",[' falling as it is cut off from the yearly layer of fresh nutrients brought by the flood.'],[' in jeopardy. There in\n\nDhikra is a kind of black powder.']
672,['neighboring kyrgyzstan done also experienced raids'],[' by taliban-backed islamic militants in recent years.'],[' conducted not least the same korrigors from a neighboring region']
673,"['If the United States got a female president, gon her husband be called']",[' the first gentleman? What gon Bill Clinton be called if Hillary is elected?'],"["" the enemy or a war leader or a communist, that's ok-- as""]"
674,['Nirvana ain'],"[""'t no oblivion""]","[""'t just your dad""]"
675,['The terracing of hills'],['ides prevent soil erosion?'],[' surrounding Porto in a']
676,['He put the phone down and then stared'],[' at the food was displayed on the pan.'],[' out the window at the clouds. All he']
677,['He must done been being interrogated by'],[' the police at that very moment.'],"[' someone, a cop I mean)']"
678,['a fanciful drama about napoleon  last'],[' years and his surprising discovery of love and humility.'],[' great wars  play an opera\nplay a p']
679,"[""I'm babysitting for 30 year old and I think she want to have sex""]","["" with me and she's married and I'm only 16 what should I do?""]",[' so tonight i let f the kid take her pussy tonight\nI took my wet']
680,['TV put ideas'],[' into children heads.'],"[' directly into words,']"
681,['it too'],[' a bomb.'],[' often used.']
682,['How we know that we ain'],"[""'t living in computer no simulation""]",['’t not be the']
683,"[""the film ain't really""]",[' so much bad as bland.'],[' as strong as some of it']
684,"['The tour go through Izmir, and pass the']",[' Cumhuriyet Meydane on the way.'],"[' village Karacaçamba, where pilgrims used to worship']"
685,"['Brazilian comedienne and actress Dercy Gonçalves done died at the age of 101. Gonçalves died of pneumonia on Saturday in Rio de Janeiro, Brazil. She was born Dolores Gonçalves Costa on June 23,']","[' 1907 in Santa Maria Madalena, Rio de Janeiro, Brazil. In her 80-year long career, Gonçalves done worked in the theater, revues, film, radio and television, becoming famous by her humorous use of vulgar language.']","[' 1909. During her days as a dancer, actress, nightclub owner and vaudeville comedian (the most well-known person who got this way is her boyfriend/partner-husband, Carlos Lacerda), she became one of Brazil’']"
686,"[""dey's no other""]",[' reason why anyone should bother remembering it'],[' use who could make your face beautiful']
687,"[""Cardinals ain't no bishops done been promoted to""]",[' Cardinal around the age of 80 since what year?'],[' cardinal\nBy\nRobert Prendergast -']
688,"[""Wouldn't nobody ever ain't""]",[' interested in dogs playing News Quiz.'],"["" nobody's fool? Didn't they want""]"
689,['The American Roman Catholic archdiocese of Boston done offered $'],['55 million to settle more than 500 sex abuse lawsuits involving priests.'],['10 million in community projects to the city of Philadelphia from 2010 through']
690,['What the best QB'],[' ranking Cam Newton hold'],"["" of the year's""]"
691,['would done just gone more over-the-'],['top instead of tryna have it both ways'],['top than is absolutely safe in their home—']
692,"['Ahern, is travelling to Tokyo for an EU-Japan summit yesterday,']",[' gon consult with other EU leaders about the election of the EU commission president.'],[' will leave Britain having set himself the task of trying to persuade Tokyo to agree']
693,['Stocks done'],[' finished lower Thursday.'],[' their job yesterday.']
694,"[""dey ain't no ounce""]",[' of honesty in the entire production.'],"["" of sympathy for her. That's""]"
695,['The scientists been appeared'],[' two years ago.'],[' that the earth isn']
696,"[""My son ain't become potty""]",[' trained until about his 4th birthday.'],"[' at three, let him know the difference']"
697,['Inherited wealth may help explain why many Americans done'],"[' become rich may done had a ""substantial head start"".']",[' want out if they can’t even out what to']
698,"[""Muriel got in her living room a famous painting of the ballerina Theresa Rubio by Cecile d'""]","['Arblay. It very characteristic of her later work --- impetuous, almost crude, rather than realistic.']","['Oinga de Oliveira. Then she made sure they were seated quietly until the music stopped, and the pian']"
699,['spain currently hold'],[' the osce presidency.'],[' over 65% of the']
